"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"2494","202003012003",4788.7,9.5,-23.77,0.0787302459879616,7.66,21.96,-15.33,296.357151854436,546.92,"ACTIVATE (dropsonde)"
"2495","202003012003",4781.6,9.5,-23.74,0.0793779213346383,7.71,21.99,-15.4,296.309160427774,547.46,"ACTIVATE (dropsonde)"
"2496","202003012003",4774.5,9.5,-23.71,0.0801321742259177,7.77,22.02,-15.47,296.262801122817,547.99,"ACTIVATE (dropsonde)"
"2497","202003012003",4767.3,9.5,-23.68,0.0809906219302751,7.84,22.04,-15.55,296.214979569309,548.53,"ACTIVATE (dropsonde)"
"2498","202003012003",4760.3,9.5,-23.66,0.0816770178197063,7.9,22.06,-15.62,296.156915745788,549.06,"ACTIVATE (dropsonde)"
"2499","202003012003",4753.3,9.5,-23.64,0.0823645297254303,7.96,22.09,-15.69,296.098940308034,549.59,"ACTIVATE (dropsonde)"
"2500","202003012003",4746.3,9.5,-23.61,0.0829213036553819,8,22.12,-15.75,296.054456160503,550.11,"ACTIVATE (dropsonde)"
"2501","202003012003",4739.3,9.5,-23.58,0.0826475809096249,7.96,22.16,-15.8,296.008512589553,550.64,"ACTIVATE (dropsonde)"
"2502","202003012003",4732.2,9.5,-23.54,0.0821336804632939,7.89,22.21,-15.84,295.97450776847,551.17,"ACTIVATE (dropsonde)"
"2503","202003012003",4725.1,9.5,-23.48,0.0819693877253683,7.84,22.26,-15.88,295.962751699985,551.71,"ACTIVATE (dropsonde)"
"2504","202003012003",4718.1,9.5,-23.43,0.0822553888888295,7.84,22.31,-15.9,295.940741884338,552.24,"ACTIVATE (dropsonde)"
"2505","202003012003",4711.2,9.5,-23.38,0.0829649537826841,7.88,22.35,-15.92,295.920330880087,552.76,"ACTIVATE (dropsonde)"
"2506","202003012003",4704.2,9.5,-23.34,0.0844471446660147,8,22.39,-15.95,295.886610312734,553.29,"ACTIVATE (dropsonde)"
"2507","202003012003",4697.2,9.5,-23.29,0.0873898589843136,8.25,22.43,-15.98,295.864804866288,553.82,"ACTIVATE (dropsonde)"
"2508","202003012003",4690.1,9.5,-23.24,0.0909881476111401,8.56,22.45,-16.02,295.841540374668,554.36,"ACTIVATE (dropsonde)"
"2509","202003012003",4683,9.5,-23.19,0.0935452436670499,8.77,22.47,-16.07,295.819870838477,554.89,"ACTIVATE (dropsonde)"
"2510","202003012003",4675.8,9.5,-23.13,0.0937366197214922,8.75,22.47,-16.11,295.807053356804,555.44,"ACTIVATE (dropsonde)"
"2511","202003012003",4668.6,9.5,-23.08,0.0909420011790867,8.46,22.47,-16.16,295.782474356554,555.99,"ACTIVATE (dropsonde)"
"2512","202003012003",4661.4,9.5,-23.03,0.0862946568540707,8,22.45,-16.2,295.759488235307,556.53,"ACTIVATE (dropsonde)"
"2513","202003012003",4654.5,9.5,-22.97,0.0827711376526867,7.64,22.42,-16.25,295.749911528624,557.06,"ACTIVATE (dropsonde)"
"2514","202003012003",4647.5,9.5,-22.92,0.0811020133584774,7.46,22.37,-16.29,295.728576415648,557.59,"ACTIVATE (dropsonde)"
"2515","202003012003",4640.6,9.5,-22.87,0.081274878950544,7.45,22.32,-16.34,295.707307445178,558.12,"ACTIVATE (dropsonde)"
"2516","202003012003",4633.5,9.5,-22.82,0.0823222303218635,7.52,22.27,-16.39,295.684590719843,558.66,"ACTIVATE (dropsonde)"
"2517","202003012003",4626.4,9.5,-22.77,0.0833757647250828,7.59,22.21,-16.43,295.661942949218,559.2,"ACTIVATE (dropsonde)"
"2518","202003012003",4619.3,9.5,-22.71,0.0839584141889065,7.61,22.16,-16.45,295.651169239434,559.74,"ACTIVATE (dropsonde)"
"2519","202003012003",4612.2,9.5,-22.66,0.0831412747826297,7.51,22.12,-16.46,295.628655633445,560.28,"ACTIVATE (dropsonde)"
"2520","202003012003",4605.2,9.5,-22.6,0.0811669001218645,7.3,22.09,-16.44,295.618009260783,560.82,"ACTIVATE (dropsonde)"
"2521","202003012003",4598,9.5,-22.55,0.0785446513921558,7.04,22.05,-16.39,295.594123211866,561.37,"ACTIVATE (dropsonde)"
"2522","202003012003",4590.9,9.5,-22.49,0.076530544610915,6.83,22.02,-16.32,295.582100622972,561.92,"ACTIVATE (dropsonde)"
"2523","202003012003",4583.8,9.5,-22.43,0.0751740191306703,6.68,21.99,-16.23,295.571645479803,562.46,"ACTIVATE (dropsonde)"
"2524","202003012003",4576.7,9.5,-22.37,0.0744810080679763,6.59,21.95,-16.12,295.55975028118,563.01,"ACTIVATE (dropsonde)"
"2525","202003012003",4569.6,9.5,-22.31,0.0742358521602423,6.54,21.9,-16.01,295.54941919651,563.55,"ACTIVATE (dropsonde)"
"2526","202003012003",4562.7,9.5,-22.25,0.0741023548011933,6.5,21.84,-15.9,295.540647605186,564.08,"ACTIVATE (dropsonde)"
"2527","202003012003",4555.8,9.5,-22.18,0.074260365442843,6.48,21.78,-15.79,295.543710048301,564.61,"ACTIVATE (dropsonde)"
"2528","202003012003",4548.8,9.5,-22.12,0.074352475436653,6.46,21.72,-15.68,295.535051114611,565.14,"ACTIVATE (dropsonde)"
"2529","202003012003",4541.9,9.5,-22.06,0.0745581221549664,6.45,21.66,-15.59,295.524955737836,565.68,"ACTIVATE (dropsonde)"
"2530","202003012003",4534.9,9.5,-22,0.0747640127873262,6.44,21.6,-15.51,295.514920849586,566.22,"ACTIVATE (dropsonde)"
"2531","202003012003",4527.9,9.5,-21.94,0.0748548668890319,6.42,21.55,-15.45,295.506437507113,566.75,"ACTIVATE (dropsonde)"
"2532","202003012003",4521,9.5,-21.88,0.0745923207153317,6.37,21.51,-15.39,295.496521692225,567.29,"ACTIVATE (dropsonde)"
"2533","202003012003",4514,9.5,-21.82,0.0739731424021016,6.29,21.47,-15.36,295.486665935651,567.83,"ACTIVATE (dropsonde)"
"2534","202003012003",4506.9,9.5,-21.78,0.0734533479279704,6.23,21.44,-15.34,295.45187596085,568.38,"ACTIVATE (dropsonde)"
"2535","202003012003",4499.8,9.5,-21.74,0.0732863257882348,6.2,21.42,-15.35,295.418646788104,568.92,"ACTIVATE (dropsonde)"
"2536","202003012003",4492.7,9.5,-21.7,0.0738277138667679,6.23,21.41,-15.39,295.384006486765,569.47,"ACTIVATE (dropsonde)"
"2537","202003012003",4485.6,9.5,-21.66,0.07508420938615,6.32,21.43,-15.46,295.349441566002,570.02,"ACTIVATE (dropsonde)"
"2538","202003012003",4478.5,9.5,-21.62,0.0765848009568088,6.43,21.46,-15.54,295.314951850718,570.57,"ACTIVATE (dropsonde)"
"2539","202003012003",4471.5,9.5,-21.57,0.0780426010603647,6.53,21.5,-15.63,295.293753429309,571.11,"ACTIVATE (dropsonde)"
"2540","202003012003",4464.6,9.5,-21.52,0.0793894854193321,6.62,21.55,-15.73,295.272620364888,571.65,"ACTIVATE (dropsonde)"
"2541","202003012003",4457.7,9.5,-21.47,0.0806242610829181,6.7,21.61,-15.81,295.251552505714,572.19,"ACTIVATE (dropsonde)"
"2542","202003012003",4450.9,9.5,-21.42,0.0816263998952527,6.76,21.67,-15.89,295.232023988332,572.72,"ACTIVATE (dropsonde)"
"2543","202003012003",4444,9.5,-21.37,0.0821497100385717,6.78,21.73,-15.95,295.212557420804,573.25,"ACTIVATE (dropsonde)"
"2544","202003012003",4437.1,9.5,-21.32,0.0824309519377526,6.78,21.79,-15.99,295.191681291558,573.79,"ACTIVATE (dropsonde)"
"2545","202003012003",4430,9.5,-21.27,0.0828336272145829,6.79,21.85,-16.01,295.169399921165,574.34,"ACTIVATE (dropsonde)"
"2546","202003012003",4422.8,9.5,-21.22,0.0834813801454007,6.82,21.91,-16.01,295.145717710483,574.9,"ACTIVATE (dropsonde)"
"2547","202003012003",4415.7,9.5,-21.18,0.0843047192665317,6.87,21.99,-15.99,295.110393737482,575.46,"ACTIVATE (dropsonde)"
"2548","202003012003",4408.7,9.5,-21.13,0.0854535137456308,6.94,22.07,-15.95,295.088320494155,576.01,"ACTIVATE (dropsonde)"
"2549","202003012003",4401.7,9.5,-21.09,0.0861649036962536,6.98,22.16,-15.89,295.056072119773,576.55,"ACTIVATE (dropsonde)"
"2550","202003012003",4394.8,9.5,-21.05,0.0866317977843693,7,22.26,-15.82,295.023893857879,577.09,"ACTIVATE (dropsonde)"
"2551","202003012003",4387.9,9.5,-21,0.0869278401057793,7,22.36,-15.73,295.00348507372,577.63,"ACTIVATE (dropsonde)"
"2552","202003012003",4381,9.5,-20.96,0.0871490514759498,7,22.46,-15.64,294.97144343633,578.17,"ACTIVATE (dropsonde)"
"2553","202003012003",4374,9.5,-20.92,0.0874941029639148,7.01,22.55,-15.55,294.938013859491,578.72,"ACTIVATE (dropsonde)"
"2554","202003012003",4367,9.5,-20.87,0.0877913620801081,7.01,22.63,-15.46,294.916346874491,579.27,"ACTIVATE (dropsonde)"
"2555","202003012003",4360,9.5,-20.83,0.0880131285739154,7.01,22.69,-15.38,294.883059061462,579.82,"ACTIVATE (dropsonde)"
"2556","202003012003",4353,9.5,-20.79,0.0879836696041637,6.99,22.73,-15.31,294.849843471997,580.37,"ACTIVATE (dropsonde)"
"2557","202003012003",4345.9,9.5,-20.75,0.0875748837529507,6.94,22.75,-15.24,294.816699941156,580.92,"ACTIVATE (dropsonde)"
"2558","202003012003",4338.9,9.5,-20.72,0.0867086970843165,6.86,22.74,-15.19,294.771950930563,581.47,"ACTIVATE (dropsonde)"
"2559","202003012003",4331.8,9.5,-20.69,0.0857113325259421,6.77,22.71,-15.15,294.725831713982,582.03,"ACTIVATE (dropsonde)"
"2560","202003012003",4324.8,9.5,-20.66,0.0845836669956335,6.67,22.66,-15.11,294.679793571256,582.59,"ACTIVATE (dropsonde)"
"2561","202003012003",4317.7,9.5,-20.61,0.083087804378763,6.53,22.59,-15.09,294.657171802957,583.15,"ACTIVATE (dropsonde)"
"2562","202003012003",4310.7,9.5,-20.56,0.0814545159097195,6.38,22.52,-15.08,294.636061564892,583.7,"ACTIVATE (dropsonde)"
"2563","202003012003",4303.7,9.5,-20.51,0.0799372194723855,6.24,22.44,-15.09,294.615016106345,584.25,"ACTIVATE (dropsonde)"
"2564","202003012003",4296.7,9.5,-20.47,0.0788545566382125,6.14,22.38,-15.11,294.582376959532,584.8,"ACTIVATE (dropsonde)"
"2565","202003012003",4289.8,9.5,-20.42,0.0786063816381252,6.1,22.32,-15.13,294.561463744848,585.35,"ACTIVATE (dropsonde)"
"2566","202003012003",4282.8,9.5,-20.37,0.079002064398082,6.11,22.29,-15.15,294.540614857705,585.9,"ACTIVATE (dropsonde)"
"2567","202003012003",4275.9,9.5,-20.33,0.0794605105380288,6.13,22.27,-15.17,294.508181222313,586.45,"ACTIVATE (dropsonde)"
"2568","202003012003",4268.9,9.5,-20.29,0.0800493326246595,6.16,22.27,-15.17,294.474383124632,587.01,"ACTIVATE (dropsonde)"
"2569","202003012003",4261.8,9.5,-20.25,0.0805102970610474,6.18,22.28,-15.17,294.440658176382,587.57,"ACTIVATE (dropsonde)"
"2570","202003012003",4254.7,9.5,-20.22,0.0806421966016334,6.18,22.3,-15.15,294.395366808756,588.13,"ACTIVATE (dropsonde)"
"2571","202003012003",4247.6,9.5,-20.2,0.080443466362774,6.16,22.32,-15.11,294.338518357509,588.69,"ACTIVATE (dropsonde)"
"2572","202003012003",4240.5,9.5,-20.16,0.0802507165895085,6.13,22.35,-15.06,294.30359291237,589.26,"ACTIVATE (dropsonde)"
"2573","202003012003",4233.6,9.5,-20.13,0.0802524676682131,6.12,22.38,-14.99,294.259966889959,589.81,"ACTIVATE (dropsonde)"
"2574","202003012003",4226.6,9.5,-20.08,0.079997764799271,6.08,22.41,-14.92,294.239669987606,590.36,"ACTIVATE (dropsonde)"
"2575","202003012003",4219.7,9.5,-20.04,0.079275915119915,6.01,22.44,-14.84,294.207812321452,590.91,"ACTIVATE (dropsonde)"
"2576","202003012003",4212.8,9.5,-19.99,0.0779544673361331,5.89,22.46,-14.75,294.18622174024,591.47,"ACTIVATE (dropsonde)"
"2577","202003012003",4205.8,9.5,-19.93,0.0764233093170798,5.75,22.47,-14.67,294.17631410565,592.03,"ACTIVATE (dropsonde)"
"2578","202003012003",4198.7,9.5,-19.89,0.0746156724923721,5.6,22.47,-14.6,294.14323700489,592.59,"ACTIVATE (dropsonde)"
"2579","202003012003",4191.7,9.5,-19.85,0.0733328226859153,5.49,22.45,-14.54,294.110231404625,593.15,"ACTIVATE (dropsonde)"
"2580","202003012003",4184.8,9.5,-19.81,0.0724448147725655,5.41,22.41,-14.51,294.07729714218,593.71,"ACTIVATE (dropsonde)"
"2581","202003012003",4177.8,9.5,-19.79,0.0718310226443222,5.36,22.37,-14.48,294.021224296608,594.27,"ACTIVATE (dropsonde)"
"2582","202003012003",4170.8,9.5,-19.77,0.0714857225941099,5.33,22.33,-14.47,293.966648396338,594.82,"ACTIVATE (dropsonde)"
"2583","202003012003",4163.9,9.5,-19.73,0.071261049276076,5.3,22.28,-14.47,293.933938177572,595.38,"ACTIVATE (dropsonde)"
"2584","202003012003",4156.9,9.5,-19.7,0.0711084667914005,5.28,22.24,-14.46,293.889703069815,595.94,"ACTIVATE (dropsonde)"
"2585","202003012003",4149.9,9.5,-19.65,0.07107598861504,5.26,22.21,-14.45,293.867320642549,596.51,"ACTIVATE (dropsonde)"
"2586","202003012003",4142.8,9.5,-19.61,0.0711169401687111,5.25,22.17,-14.43,293.833415991264,597.08,"ACTIVATE (dropsonde)"
"2587","202003012003",4135.7,9.5,-19.57,0.0710218318146539,5.23,22.14,-14.4,293.799584516635,597.65,"ACTIVATE (dropsonde)"
"2588","202003012003",4128.7,9.5,-19.53,0.0706546924813686,5.19,22.1,-14.36,293.767230516013,598.21,"ACTIVATE (dropsonde)"
"2589","202003012003",4121.8,9.5,-19.49,0.0697404879894627,5.11,22.05,-14.32,293.736349418735,598.76,"ACTIVATE (dropsonde)"
"2590","202003012003",4115,9.5,-19.45,0.068683240676554,5.02,21.99,-14.26,293.704133546887,599.32,"ACTIVATE (dropsonde)"
"2591","202003012003",4108.1,9.5,-19.42,0.0675634629081425,4.93,21.94,-14.21,293.6618135789,599.87,"ACTIVATE (dropsonde)"
"2592","202003012003",4101.2,9.5,-19.39,0.0664386953123726,4.84,21.88,-14.14,293.618167604599,600.43,"ACTIVATE (dropsonde)"
"2593","202003012003",4094.4,9.5,-19.35,0.0652294987324404,4.74,21.82,-14.06,293.587561805816,600.98,"ACTIVATE (dropsonde)"
"2594","202003012003",4087.7,9.5,-19.32,0.0640979136113333,4.65,21.77,-13.97,293.546853264566,601.52,"ACTIVATE (dropsonde)"
"2595","202003012003",4081.1,9.5,-19.27,0.0632085547593481,4.57,21.72,-13.88,293.529337389212,602.06,"ACTIVATE (dropsonde)"
"2596","202003012003",4074.3,9.5,-19.22,0.0627276816165988,4.52,21.67,-13.78,293.51048568321,602.61,"ACTIVATE (dropsonde)"
"2597","202003012003",4067.4,9.5,-19.16,0.0622949889217566,4.47,21.62,-13.69,293.50185774429,603.17,"ACTIVATE (dropsonde)"
"2598","202003012003",4060.5,9.5,-19.11,0.062084256878459,4.44,21.56,-13.61,293.481733454829,603.73,"ACTIVATE (dropsonde)"
"2599","202003012003",4053.6,9.5,-19.06,0.0618713482500608,4.41,21.52,-13.54,293.46167138892,604.29,"ACTIVATE (dropsonde)"
"2600","202003012003",4046.6,9.5,-19.01,0.0615154789415872,4.37,21.47,-13.48,293.441671404698,604.85,"ACTIVATE (dropsonde)"
"2601","202003012003",4039.7,9.5,-18.97,0.0612444078836545,4.34,21.43,-13.43,293.408803882888,605.42,"ACTIVATE (dropsonde)"
"2602","202003012003",4032.8,9.5,-18.93,0.0612555499074125,4.33,21.4,-13.4,293.377391769404,605.98,"ACTIVATE (dropsonde)"
"2603","202003012003",4025.8,9.5,-18.9,0.0614965067789742,4.34,21.38,-13.38,293.333127020743,606.55,"ACTIVATE (dropsonde)"
"2604","202003012003",4018.9,9.5,-18.87,0.0621649160828762,4.38,21.36,-13.37,293.29032057361,607.11,"ACTIVATE (dropsonde)"
"2605","202003012003",4012,9.5,-18.84,0.0626931931350508,4.41,21.34,-13.39,293.247587649338,607.67,"ACTIVATE (dropsonde)"
"2606","202003012003",4005.2,9.5,-18.82,0.0630269022902978,4.43,21.33,-13.43,293.1934000173,608.23,"ACTIVATE (dropsonde)"
"2607","202003012003",3998.3,9.5,-18.78,0.0634681645138569,4.45,21.32,-13.5,293.1609645105,608.8,"ACTIVATE (dropsonde)"
"2608","202003012003",3991.3,9.5,-18.74,0.0640541872927754,4.48,21.33,-13.6,293.128598832933,609.37,"ACTIVATE (dropsonde)"
"2609","202003012003",3984.3,9.5,-18.7,0.0646427004367446,4.51,21.35,-13.72,293.096302827136,609.94,"ACTIVATE (dropsonde)"
"2610","202003012003",3977.2,9.5,-18.65,0.0650005629351038,4.52,21.38,-13.85,293.07421914671,610.52,"ACTIVATE (dropsonde)"
"2611","202003012003",3970.2,9.5,-18.6,0.0655043103593344,4.54,21.42,-13.99,293.052201461746,611.1,"ACTIVATE (dropsonde)"
"2612","202003012003",3963.2,9.5,-18.55,0.0661564629726358,4.57,21.47,-14.14,293.031619739082,611.67,"ACTIVATE (dropsonde)"
"2613","202003012003",3956.2,9.5,-18.5,0.0669563170061922,4.61,21.52,-14.28,293.009732184288,612.25,"ACTIVATE (dropsonde)"
"2614","202003012003",3949.2,9.5,-18.46,0.0682866586535986,4.69,21.56,-14.41,292.977774211242,612.82,"ACTIVATE (dropsonde)"
"2615","202003012003",3942.3,9.5,-18.43,0.0701474055054034,4.81,21.6,-14.52,292.934384730582,613.39,"ACTIVATE (dropsonde)"
"2616","202003012003",3935.6,9.5,-18.41,0.0718092734881663,4.92,21.63,-14.62,292.882301441572,613.94,"ACTIVATE (dropsonde)"
"2617","202003012003",3928.8,9.5,-18.39,0.0727422322640064,4.98,21.66,-14.68,292.828929925389,614.5,"ACTIVATE (dropsonde)"
"2618","202003012003",3922.1,9.5,-18.38,0.0725928466794339,4.97,21.67,-14.7,292.765505912555,615.05,"ACTIVATE (dropsonde)"
"2619","202003012003",3915.3,9.5,-18.35,0.0718339068413874,4.91,21.67,-14.67,292.723779033103,615.61,"ACTIVATE (dropsonde)"
"2620","202003012003",3908.4,9.5,-18.32,0.0710711438875629,4.85,21.66,-14.6,292.680764818432,616.18,"ACTIVATE (dropsonde)"
"2621","202003012003",3901.5,9.5,-18.28,0.070659211941977,4.81,21.64,-14.5,292.649306785317,616.75,"ACTIVATE (dropsonde)"
"2622","202003012003",3894.7,9.5,-18.25,0.0704795313619174,4.79,21.6,-14.36,292.606437144288,617.32,"ACTIVATE (dropsonde)"
"2623","202003012003",3887.8,9.5,-18.22,0.070593862123411,4.79,21.55,-14.21,292.563641067765,617.89,"ACTIVATE (dropsonde)"
"2624","202003012003",3874,9.5,-18.18,0.0714412412209066,4.84,21.43,-13.9,292.455328592929,619.03,"ACTIVATE (dropsonde)"
"2625","202003012003",3867,9.5,-18.16,0.0720863370271149,4.88,21.36,-13.76,292.399941440848,619.61,"ACTIVATE (dropsonde)"
"2626","202003012003",3860,9.5,-18.14,0.0724367396017949,4.9,21.29,-13.63,292.344636242149,620.19,"ACTIVATE (dropsonde)"
"2627","202003012003",3853.1,9.5,-18.11,0.0729974292569244,4.93,21.23,-13.53,292.300873799199,620.77,"ACTIVATE (dropsonde)"
"2628","202003012003",3846.2,9.5,-18.08,0.0732643034906824,4.94,21.17,-13.44,292.258532069268,621.34,"ACTIVATE (dropsonde)"
"2629","202003012003",3839.3,9.5,-18.05,0.073382128433872,4.94,21.11,-13.37,292.214918952329,621.92,"ACTIVATE (dropsonde)"
"2630","202003012003",3832.4,9.5,-18.01,0.0732657262840694,4.92,21.06,-13.31,292.184175254031,622.49,"ACTIVATE (dropsonde)"
"2631","202003012003",3825.7,9.5,-17.96,0.0730619344109779,4.89,21.01,-13.26,292.166287709917,623.05,"ACTIVATE (dropsonde)"
"2632","202003012003",3818.9,9.5,-17.92,0.0730938911179615,4.88,20.96,-13.22,292.137011515334,623.61,"ACTIVATE (dropsonde)"
"2633","202003012003",3812.1,9.5,-17.88,0.0732745137473301,4.88,20.92,-13.18,292.106459999596,624.18,"ACTIVATE (dropsonde)"
"2634","202003012003",3805.3,9.5,-17.84,0.0737566167841806,4.9,20.88,-13.17,292.075974168686,624.75,"ACTIVATE (dropsonde)"
"2635","202003012003",3798.4,9.5,-17.81,0.0744783009175967,4.94,20.84,-13.17,292.032781158502,625.33,"ACTIVATE (dropsonde)"
"2636","202003012003",3791.6,9.5,-17.77,0.0754180120206716,4.99,20.81,-13.19,292.002430598545,625.9,"ACTIVATE (dropsonde)"
"2637","202003012003",3784.8,9.5,-17.73,0.0760588468504823,5.02,20.77,-13.23,291.972145284405,626.47,"ACTIVATE (dropsonde)"
"2638","202003012003",3777.9,9.5,-17.69,0.0763985735259996,5.03,20.73,-13.3,291.941925072724,627.04,"ACTIVATE (dropsonde)"
"2639","202003012003",3771,9.5,-17.64,0.07665062693505,5.03,20.68,-13.37,291.921864667133,627.62,"ACTIVATE (dropsonde)"
"2640","202003012003",3764.1,9.5,-17.59,0.0767505373725555,5.02,20.63,-13.46,291.901865758098,628.2,"ACTIVATE (dropsonde)"
"2641","202003012003",3757.1,9.5,-17.55,0.0769375028973074,5.02,20.58,-13.55,291.869181615226,628.79,"ACTIVATE (dropsonde)"
"2642","202003012003",3750.2,9.5,-17.51,0.0771261252295689,5.02,20.54,-13.64,291.837893633763,629.37,"ACTIVATE (dropsonde)"
"2643","202003012003",3743.4,9.5,-17.47,0.0771623868663053,5.01,20.5,-13.72,291.807997567384,629.94,"ACTIVATE (dropsonde)"
"2644","202003012003",3736.7,9.5,-17.44,0.0775961808977881,5.03,20.48,-13.77,291.766755681419,630.51,"ACTIVATE (dropsonde)"
"2645","202003012003",3729.9,9.5,-17.41,0.0778766669707092,5.04,20.48,-13.8,291.725583796691,631.08,"ACTIVATE (dropsonde)"
"2646","202003012003",3723.1,9.5,-17.38,0.0783114062182759,5.06,20.49,-13.79,291.683161080511,631.66,"ACTIVATE (dropsonde)"
"2647","202003012003",3716.2,9.5,-17.34,0.0788136327469331,5.08,20.52,-13.75,291.652211971481,632.24,"ACTIVATE (dropsonde)"
"2648","202003012003",3709.3,9.5,-17.29,0.0792288872603086,5.09,20.56,-13.68,291.632727343206,632.82,"ACTIVATE (dropsonde)"
"2649","202003012003",3702.5,9.5,-17.24,0.0796471987380432,5.1,20.61,-13.58,291.614619679196,633.39,"ACTIVATE (dropsonde)"
"2650","202003012003",3695.8,9.5,-17.19,0.0800673271982315,5.11,20.67,-13.47,291.596569547347,633.96,"ACTIVATE (dropsonde)"
"2651","202003012003",3689,9.5,-17.15,0.080577524077098,5.13,20.74,-13.36,291.56587331719,634.54,"ACTIVATE (dropsonde)"
"2652","202003012003",3682.2,9.5,-17.1,0.0811578148197832,5.15,20.81,-13.24,291.546629179047,635.12,"ACTIVATE (dropsonde)"
"2653","202003012003",3675.3,9.5,-17.05,0.0814260212454034,5.15,20.88,-13.13,291.528756316056,635.69,"ACTIVATE (dropsonde)"
"2654","202003012003",3668.6,9.5,-17.01,0.081783754828042,5.16,20.96,-13.03,291.498249708498,636.27,"ACTIVATE (dropsonde)"
"2655","202003012003",3661.7,9.5,-16.97,0.0819838311994773,5.16,21.03,-12.94,291.467808452679,636.85,"ACTIVATE (dropsonde)"
"2656","202003012003",3654.8,9.5,-16.93,0.0826609111335952,5.19,21.1,-12.85,291.436124806198,637.44,"ACTIVATE (dropsonde)"
"2657","202003012003",3647.9,9.5,-16.89,0.0838197653845063,5.25,21.16,-12.78,291.404508899987,638.03,"ACTIVATE (dropsonde)"
"2658","202003012003",3641,9.5,-16.85,0.0853051789025198,5.33,21.2,-12.72,291.37426548271,638.61,"ACTIVATE (dropsonde)"
"2659","202003012003",3634.2,9.5,-16.82,0.087365928591418,5.45,21.23,-12.67,291.332721306129,639.19,"ACTIVATE (dropsonde)"
"2660","202003012003",3627.5,9.5,-16.78,0.0922414325853932,5.74,21.25,-12.64,291.303912482834,639.76,"ACTIVATE (dropsonde)"
"2661","202003012003",3620.9,9.5,-16.75,0.10060047919263,6.25,21.26,-12.62,291.26380580279,640.33,"ACTIVATE (dropsonde)"
"2662","202003012003",3614.3,9.5,-16.73,0.111152456482751,6.9,21.26,-12.6,291.213709344997,640.89,"ACTIVATE (dropsonde)"
"2663","202003012003",3607.7,9.5,-16.7,0.117464571694953,7.28,21.26,-12.6,291.173739143631,641.46,"ACTIVATE (dropsonde)"
"2664","202003012003",3600.9,9.5,-16.67,0.116200503945601,7.19,21.24,-12.59,291.133836190242,642.03,"ACTIVATE (dropsonde)"
"2665","202003012003",3594.1,9.5,-16.64,0.110235604813782,6.81,21.21,-12.59,291.092704792819,642.61,"ACTIVATE (dropsonde)"
"2666","202003012003",3587.3,9.5,-16.6,0.106934929205219,6.59,21.17,-12.59,291.06298830925,643.19,"ACTIVATE (dropsonde)"
"2667","202003012003",3580.6,9.5,-16.57,0.111170268968831,6.84,21.11,-12.59,291.021993119396,643.77,"ACTIVATE (dropsonde)"
"2668","202003012003",3573.9,9.5,-16.56,0.123192258190169,7.58,21.04,-12.6,290.959679874601,644.34,"ACTIVATE (dropsonde)"
"2669","202003012003",3560.8,9.5,-16.52,0.144877190925904,8.9,20.85,-12.61,290.859243491464,645.47,"ACTIVATE (dropsonde)"
"2670","202003012003",3554.2,9.5,-16.48,0.149966429884191,9.19,20.74,-12.62,290.831149467281,646.04,"ACTIVATE (dropsonde)"
"2671","202003012003",3547.4,9.5,-16.44,0.152132625500615,9.3,20.63,-12.64,290.80182960835,646.62,"ACTIVATE (dropsonde)"
"2672","202003012003",3540.5,9.5,-16.39,0.152301141375723,9.28,20.52,-12.66,290.782612706274,647.21,"ACTIVATE (dropsonde)"
"2673","202003012003",3533.6,9.5,-16.34,0.150490638392306,9.14,20.42,-12.69,290.762171463221,647.81,"ACTIVATE (dropsonde)"
"2674","202003012003",3526.7,9.5,-16.29,0.147677701197483,8.94,20.31,-12.73,290.743074381034,648.4,"ACTIVATE (dropsonde)"
"2675","202003012003",3519.9,9.5,-16.23,0.144301875579589,8.7,20.21,-12.78,290.735352563055,648.99,"ACTIVATE (dropsonde)"
"2676","202003012003",3513.1,9.5,-16.18,0.140611966953804,8.45,20.12,-12.84,290.716370572128,649.58,"ACTIVATE (dropsonde)"
"2677","202003012003",3499.8,9.5,-16.07,0.133942448330526,7.99,19.97,-12.98,290.693723032646,650.73,"ACTIVATE (dropsonde)"
"2678","202003012003",3493.2,9.5,-16.02,0.130346051411261,7.75,19.93,-13.05,290.677463267459,651.3,"ACTIVATE (dropsonde)"
"2679","202003012003",3486.7,9.5,-15.97,0.125882598811746,7.46,19.9,-13.14,290.662532345367,651.86,"ACTIVATE (dropsonde)"
"2680","202003012003",3480.2,9.5,-15.93,0.119932111102875,7.09,19.88,-13.22,290.635079373289,652.43,"ACTIVATE (dropsonde)"
"2681","202003012003",3473.6,9.5,-15.89,0.113612506976329,6.7,19.89,-13.29,290.607685405187,653,"ACTIVATE (dropsonde)"
"2682","202003012003",3466.9,9.5,-15.85,0.107769532803646,6.34,19.91,-13.36,290.579078759178,653.58,"ACTIVATE (dropsonde)"
"2683","202003012003",3460.1,9.5,-15.81,0.103259095424799,6.06,19.94,-13.42,290.549263067579,654.17,"ACTIVATE (dropsonde)"
"2684","202003012003",3453.3,9.5,-15.78,0.100009696428413,5.86,19.99,-13.47,290.508223432049,654.76,"ACTIVATE (dropsonde)"
"2685","202003012003",3439.7,9.5,-15.71,0.0969839312037112,5.66,20.11,-13.54,290.437633683385,655.94,"ACTIVATE (dropsonde)"
