"","lat","lon","cc","cth","ctt","cod","nd","tdiff","time.rel","sza","ctt.25","ctt.75","cod.25","cod.75","nd.25","nd.75","cth.25","cth.75","cc.025","cc.975","cod.me","sat"
"37",69.9792437241821,11.9197346715746,0.965160075329567,2796.40615191463,-16.0697889596574,29.2802410278959,49.4524497500626,0,-4.41666666666667,54.7615285624608,-16.3100023880601,-16.1200023923069,15.4099996555597,38.0999991483986,32.8911290154381,63.8132753941393,2750,3000,0.903225806451613,1,24.6199994497001,"MODIS"
"38",69.7366746383743,12.888831070424,0.919260129183793,2706.57662947739,-15.1952020606593,21.0097793307471,41.6123133642238,1,-3.41666666666667,54.3933294186729,-16.2400023896247,-14.8300024211406,7.48999983258545,28.5099993627518,21.0475784855915,58.0612089517297,2750,3000,0.723790061930479,1,16.7349996259436,"MODIS"
"39",69.8147669826169,12.5761853725334,0.856628928155751,2580.43101581113,-13.4523121972161,17.9679564283499,40.8276879877127,-1,-3.75,52.8297407681727,-16.2200023900717,-12.930002463609,5.31999988108873,22.5099994968623,21.4131936293374,53.3749864397909,2300,2750,0.510322549383813,1,11.7799997366965,"MODIS"
"40",69.5872659348884,13.5004098477375,0.803523758675921,2479.61912037542,-12.7288950942597,16.3327364208398,34.6260781034395,0,-2.75,52.6247709556861,-16.1900023907423,-10.0200025286525,3.42999992333353,20.3599995449185,16.9223699588485,46.2328437005842,2050,3000,0.467134814321768,0.986599664991625,9.53999978676438,"MODIS"
"41",69.389161145955,14.3666392799435,0.75569290826285,2386.82507809014,-12.0098115591935,14.2588654370909,33.4057669451698,1,-1.75,52.4532498373455,-15.9900023952126,-7.9100025758147,2.58999994210899,16.8899996224791,15.9764408949882,43.7220935778585,1550,3000,0.489459324111969,0.969449911944473,7.44999983347952,"MODIS"
"42",69.466414964129,14.0155437092882,0.687425860023725,2175.571386168,-11.2372296638846,9.30997013591544,24.8362394812467,-1,-2.16666666666667,55.319012455516,-16.0300023943186,-7.99000257402656,1.9499999564141,12.0649997303262,9.69021883694418,36.6415107224994,1550,2750,0.381366459627329,0.929515418502203,4.52499989885837,"MODIS"
"43",69.289469550722,14.8424397037722,0.66354556803995,2114.70864661654,-11.3442159718914,8.75022452351836,21.9207259992939,0,-1.16666666666667,55.3341697877653,-16.0300023943186,-7.87000257670877,1.52749996585771,11.0599997527897,8.22061010790617,31.5522580282227,1550,2750,0.370827894194435,0.860824742268041,4.54999989829957,"MODIS"
"44",69.1609977062997,15.5663971136681,0.66515397082658,2061.24794745484,-11.7639408656522,9.89146169138834,19.1041945714797,1,-0.166666666666667,55.3744927066451,-16.0300023943186,-7.99000257402656,1.20999997295439,12.1899997275323,7.60067103948589,26.2923396761664,1550,2750,0.397569480053328,0.848674242424242,4.94999988935888,"MODIS"
"45",69.2009931188992,15.3311913410045,0,NA,NA,NA,NA,-1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"46",72.7885994505688,3.65756282281469,0,2170.20708795901,-15.0275109564362,0,NA,-1,-13.1666666666667,87.7815606319385,-15.6500024028122,-14.4200024303049,0,0,NA,NA,2000,2250,0,0,0,"MODIS"
"47",72.4128262193085,4.671030413724,0,2261.62215628091,-14.8292665161128,0,NA,0,-12.1666666666667,87.9411730959446,-15.2900024108588,-14.2800024334341,0,0,NA,NA,2250,2250,0,0,0,"MODIS"
"48",72.0482658469454,5.6354972463527,0,2345.54227941176,-14.9195005809046,0,NA,1,-11.1666666666667,88.0886875,-15.0600024159997,-14.5000024285167,0,0,NA,NA,2250,2500,0,0,0,"MODIS"
"49",72.1992975039817,5.23718187901855,0,2314.14773417568,-14.6770526007206,0,NA,-1,-11.5833333333333,82.8536289636739,-15.2200024124235,-14.1400024365633,0,0,NA,NA,2250,2500,0,0,0,"MODIS"
"50",71.8424348891559,6.18228475423589,0,2380.73858606298,-14.7601858045128,0,NA,0,-10.5833333333333,82.811400025294,-15.190002413094,-14.1400024365633,0,0,NA,NA,2250,2500,0,0,0,"MODIS"
"51",71.5011117698417,7.10478945154663,0,2462.40376957791,-14.9520066658236,0,NA,1,-9.58333333333333,82.7558162994425,-15.1000024151057,-14.8700024202466,0,0,NA,NA,2500,2500,0,0,0,"MODIS"
"52",72.1690911725744,5.31684495248538,0,NA,NA,NA,NA,-1,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"53",71.8133512301609,6.25977702642579,0,NA,NA,NA,NA,0,-10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"54",71.4735642685719,7.18080120994291,0,NA,NA,NA,NA,1,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"55",71.6113017749211,6.8007424179615,1,2428.72807017544,-15.3563150660192,82.5059192084805,123.248439933858,-1,-9.91666666666667,75.6892700501253,-15.4000024084002,-15.1600024137646,45.0549989929423,135.537496970501,69.6444110475835,166.093688900716,2250,2500,1,1,65.6299985330552,"MODIS"
"56",71.2821357726651,7.71214623857739,1,2491.64979757085,-15.6017770327709,80.1773632551297,113.32178842124,0,-8.91666666666667,75.4667273954116,-16.2700023889541,-15.1600024137646,41.3724990752526,140.45749686053,61.9393744501503,154.698017707492,2500,2500,1,1,62.5449986020103,"MODIS"
"57",70.970021868955,8.61491273238633,0.998193641618497,2513.99927745665,-15.9051613566474,74.6636182733346,90.730299685009,1,-7.91666666666667,75.231723265896,-16.2800023887306,-15.9100023970008,36.5799991823733,119.864997320808,40.9301138318629,135.401914368448,2500,2500,0.98876404494382,1,55.7499987538904,"MODIS"
"58",71.0991313546506,8.23906758637485,0.850574712643678,2499.6408045977,-15.7816259630884,47.2019960713899,76.8565150273121,-1,-8.33333333333333,67.6208620689655,-16.3000023882836,-15.2500024117529,35.6924992022104,58.1774986996315,56.2060310566214,91.2785227542065,2500,2500,0,1,44.9999989941716,"MODIS"
"59",70.7982731411439,9.13814336327688,0.602040816326531,2500,-16.2871452457139,32.8668360000628,73.7996458193185,0,-7.33333333333333,67.3025510204082,-16.3000023882836,-16.3000023882836,0,53.1399988122284,58.3976514987035,90.6121270318881,2500,2500,0.542857142857143,0.624696088794926,35.4799992069602,"MODIS"
"60",70.508351136855,10.0648062311641,0,NA,NA,NA,NA,1,-6.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"61",70.0639697108888,11.5821615295419,1,2722.22222222222,-15.8855579531027,26.0877771946705,38.5437432243428,1,-4.75,58.5977777777778,-16.0300023943186,-16.0300023943186,19.0099995750934,31.5399992950261,30.3654336606225,45.6401203962456,2750,2750,1,1,27.0499993953854,"MODIS"
"62",70.6042410739106,9.75096926318924,0.996277338296882,2636.69148441135,-16.3997138797736,39.4407436507713,53.7883674354545,-1,-6.66666666666667,59.8228292228944,-16.4200023856014,-16.2800023887306,32.7799992673099,44.759998999536,44.4898665609998,63.4005042898956,2500,2750,1,1,38.4699991401285,"MODIS"
"63",70.3174788668392,10.6954226904318,0.971948818897638,2704.23228346457,-16.3716214811716,34.493227575473,47.3845443399572,0,-5.66666666666667,59.4135137795276,-16.3200023878366,-16.2000023905188,26.2499994132668,42.1649990575388,39.0461125827769,55.1101395298709,2750,2750,0.771929824561403,1,34.2049992354587,"MODIS"
"64",70.0427882142121,11.66655481505,0.944127708095781,2769.58380843786,-16.3641357962007,28.0199195561461,42.5279832197529,1,-4.66666666666667,59.0161060433295,-16.2900023885071,-16.2000023905188,19.2574995695613,36.4799991846085,35.8798375515922,50.4759176859429,2750,2750,0.584615384615385,1,27.6699993815273,"MODIS"
"65",70.1512597841588,11.2497868001941,0.983518747424804,2807.69468479604,-16.1057749513393,26.3632153151449,40.0301903825771,-1,-5.08333333333333,54.3634095591265,-16.3200023878366,-16.2600023891777,16.2624996365048,34.274999233894,29.8237862094,49.4290670586204,2750,3000,0.913899466869764,1,24.4499994534999,"MODIS"
"66",69.8945177374755,12.2573078136074,0.951765893037336,2726.07467204844,-15.247629051564,22.2463849719775,37.5876088571671,0,-4.08333333333333,54.0022462159435,-16.2600023891777,-15.0300024166703,10.9449997553602,30.2899993229657,27.3182003621222,47.7226259850536,2750,3000,0.808137983609682,1,19.2199995703995,"MODIS"
"67",69.6585822941316,13.2014767683145,0.897420634920635,2588.7003968254,-14.1371571985323,16.7596047841238,31.5923354476862,1,-3.08333333333333,53.6699841269841,-16.1400023918599,-13.4800024513155,5.68999987281859,23.3424994782545,15.9694542082374,43.9349535455633,2500,3000,0.647058823529412,1,13.1499997060746,"MODIS"
"68",69.7561977244349,12.8106696459514,0.79554794520548,2371.38653483992,-12.0606348201755,16.5394242878493,35.5904062850668,-1,-3.5,52.9342682648402,-16.2400023896247,-10.4000025201589,3.61749991914257,21.6499995160848,16.8406473017715,48.1738631817369,2050,3000,0.425202170954954,0.998204667863555,9.66999978385866,"MODIS"
"69",69.5354726617058,13.7211815026878,0.697226412904723,2214.09853882381,-10.9110549719035,13.8249851847788,27.8449070337451,0,-2.5,52.7667320413137,-16.2200023900717,-8.01000257357953,0,18.2399995923042,10.6989783252916,36.7460223540011,1800,3000,0.354364283403429,0.952380952380952,7.13999984040856,"MODIS"
"70",69.3464361765694,14.5705537472987,0.642536077596404,2098.23727965996,-10.4963082605608,12.9404527507394,29.5589563257099,1,-1.5,52.6331405251952,-16.0200023945421,-6.62000260464845,0,15.9399996437132,11.7112486228685,37.9603708175275,1350,2750,0.26311996206733,0.908303041763845,6.32999985851347,"MODIS"
"71",69.7366746383743,12.888831070424,0,NA,NA,NA,NA,-1,-3.41666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"72",69.5182082373116,13.7947720543379,0,NA,NA,NA,NA,0,-2.41666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MODIS"
"73",69.4034028024168,14.2986677908252,0.568652849740933,2249.4170984456,-12.2709739809299,7.51516822580528,17.8090375940269,-1,-1.83333333333333,56.1737823834197,-16.350002387166,-9.74000253491101,0,8.10749981878325,7.45527958463301,24.1034621046716,1800,2750,0,0.890470695577501,3.26499992702156,"MODIS"
"74",69.2409885314986,15.0959855683408,0.346774193548387,2228.62903225806,-12.1915347381795,2.67604832728243,12.831173481975,0,-0.833333333333333,56.0208064516129,-16.8800023753196,-9.74000253491101,0,4.44749990059063,5.93723198982634,20.6855805554438,1800,2812.5,0.26,0.475503048780488,0,"MODIS"
