"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"404","202201182018",4782.9,9,-16.73,0.230751814402521,12.33,32.58,-8.97,303.965883783991,551.7,"ACTIVATE (dropsonde)"
"405","202201182018",4775.5,9,-16.7,0.234104876037359,12.49,32.59,-9.03,303.916399392273,552.24,"ACTIVATE (dropsonde)"
"406","202201182018",4768.1,9,-16.66,0.237662141158992,12.65,32.62,-9.08,303.877277380009,552.79,"ACTIVATE (dropsonde)"
"407","202201182018",4760.5,9,-16.62,0.239723724693669,12.73,32.66,-9.11,303.83666863313,553.35,"ACTIVATE (dropsonde)"
"408","202201182018",4753,9,-16.58,0.240098908754482,12.72,32.72,-9.12,303.797715520281,553.9,"ACTIVATE (dropsonde)"
"409","202201182018",4745.6,9,-16.53,0.240107295080552,12.68,32.79,-9.11,303.770683047973,554.45,"ACTIVATE (dropsonde)"
"410","202201182018",4738.4,9,-16.47,0.24051246607685,12.65,32.86,-9.08,303.758691619857,554.98,"ACTIVATE (dropsonde)"
"411","202201182018",4724.3,9,-16.35,0.241136496359521,12.58,33,-8.95,303.738022526045,556.02,"ACTIVATE (dropsonde)"
"412","202201182018",4717.3,9,-16.3,0.240763662648821,12.52,33.07,-8.85,303.715953024242,556.54,"ACTIVATE (dropsonde)"
"413","202201182018",4710.2,9,-16.25,0.238644783196676,12.37,33.13,-8.73,303.692390267058,557.07,"ACTIVATE (dropsonde)"
"414","202201182018",4702.9,9,-16.21,0.234761142713157,12.14,33.18,-8.6,303.65552076194,557.61,"ACTIVATE (dropsonde)"
"415","202201182018",4695.4,9,-16.16,0.230265710224937,11.87,33.22,-8.48,303.627433112195,558.17,"ACTIVATE (dropsonde)"
"416","202201182018",4680.5,9,-16.08,0.222771255143486,11.43,33.28,-8.25,303.550981698883,559.27,"ACTIVATE (dropsonde)"
"417","202201182018",4673.2,9,-16.04,0.221144916536748,11.32,33.3,-8.17,303.512878196595,559.82,"ACTIVATE (dropsonde)"
"418","202201182018",4658.8,9,-15.96,0.219844193959733,11.2,33.31,-8.05,303.443103540107,560.88,"ACTIVATE (dropsonde)"
"419","202201182018",4651.6,9,-15.91,0.219365482933414,11.14,33.31,-8.02,303.418577030309,561.42,"ACTIVATE (dropsonde)"
"420","202201182018",4644.3,9,-15.86,0.218877371506105,11.08,33.31,-8.02,303.392577261356,561.97,"ACTIVATE (dropsonde)"
"421","202201182018",4636.9,9,-15.81,0.218780145724037,11.04,33.3,-8.03,303.366651369691,562.52,"ACTIVATE (dropsonde)"
"422","202201182018",4629.5,9,-15.75,0.21886140580046,11,33.3,-8.07,303.352584438476,563.07,"ACTIVATE (dropsonde)"
"423","202201182018",4622.1,9,-15.7,0.218953700767756,10.97,33.29,-8.11,303.325263316072,563.63,"ACTIVATE (dropsonde)"
"424","202201182018",4614.8,9,-15.65,0.219051980042351,10.94,33.28,-8.16,303.301093879301,564.17,"ACTIVATE (dropsonde)"
"425","202201182018",4600.3,9,-15.54,0.21780727220711,10.8,33.27,-8.27,303.263202537749,565.26,"ACTIVATE (dropsonde)"
"426","202201182018",4593.1,9,-15.48,0.217265344034883,10.73,33.27,-8.32,303.251009816563,565.8,"ACTIVATE (dropsonde)"
"427","202201182018",4585.8,9,-15.43,0.216735295579207,10.67,33.27,-8.36,303.225583112371,566.35,"ACTIVATE (dropsonde)"
"428","202201182018",4549.8,9,-15.18,0.205551001421794,9.96,33.25,-8.49,303.105626822947,569.06,"ACTIVATE (dropsonde)"
"429","202201182018",4535.4,9,-15.11,0.196197160385837,9.47,33.23,-8.56,303.023507578455,570.14,"ACTIVATE (dropsonde)"
"430","202201182018",4528.2,9,-15.07,0.194374659837042,9.36,33.22,-8.61,302.988434660395,570.68,"ACTIVATE (dropsonde)"
"431","202201182018",4521.1,9,-15.05,0.196381935493762,9.45,33.22,-8.65,302.929962258802,571.22,"ACTIVATE (dropsonde)"
"432","202201182018",4514.1,9,-15.03,0.202971257701587,9.76,33.23,-8.7,302.873091744986,571.75,"ACTIVATE (dropsonde)"
"433","202201182018",4507,9,-15.01,0.211023451886331,10.14,33.25,-8.73,302.814791185185,572.29,"ACTIVATE (dropsonde)"
"434","202201182018",4499.8,9,-14.99,0.217420822290531,10.44,33.28,-8.74,302.756577123394,572.83,"ACTIVATE (dropsonde)"
"435","202201182018",4492.7,9,-14.97,0.221326095425757,10.62,33.3,-8.74,302.698449369067,573.37,"ACTIVATE (dropsonde)"
"436","202201182018",4485.6,9,-14.94,0.223335020707807,10.7,33.33,-8.71,302.652128894443,573.91,"ACTIVATE (dropsonde)"
"437","202201182018",4478.5,9,-14.9,0.223861328902093,10.7,33.35,-8.66,302.617606053339,574.45,"ACTIVATE (dropsonde)"
"438","202201182018",4464.5,9,-14.81,0.224900048362679,10.69,33.36,-8.51,302.563498485143,575.51,"ACTIVATE (dropsonde)"
"439","202201182018",4457.4,9,-14.76,0.226248525042955,10.72,33.36,-8.42,302.540896988134,576.05,"ACTIVATE (dropsonde)"
"440","202201182018",4450.3,9,-14.71,0.227814849369916,10.76,33.35,-8.32,302.51836188181,576.59,"ACTIVATE (dropsonde)"
"441","202201182018",4443.2,9,-14.66,0.228959816820808,10.78,33.33,-8.21,302.494393995015,577.14,"ACTIVATE (dropsonde)"
"442","202201182018",4436.1,9,-14.61,0.229900429264974,10.79,33.31,-8.11,302.4719927251,577.68,"ACTIVATE (dropsonde)"
"443","202201182018",4429.1,9,-14.56,0.230848488670872,10.8,33.29,-8,302.451153383993,578.21,"ACTIVATE (dropsonde)"
"444","202201182018",4422.1,9,-14.52,0.231824164553566,10.82,33.26,-7.9,302.418683743144,578.74,"ACTIVATE (dropsonde)"
"445","202201182018",4415.1,9,-14.47,0.232990147174583,10.84,33.24,-7.8,302.396479927501,579.28,"ACTIVATE (dropsonde)"
"446","202201182018",4408,9,-14.41,0.233921417573345,10.84,33.21,-7.73,302.386028462122,579.82,"ACTIVATE (dropsonde)"
"447","202201182018",4400.8,9,-14.35,0.233768542700778,10.79,33.2,-7.66,302.374146023747,580.37,"ACTIVATE (dropsonde)"
"448","202201182018",4393.6,9,-14.29,0.233171254207448,10.72,33.19,-7.61,302.360836881277,580.93,"ACTIVATE (dropsonde)"
"449","202201182018",4379.2,9,-14.17,0.233489173587424,10.65,33.2,-7.51,302.335898113288,582.04,"ACTIVATE (dropsonde)"
"450","202201182018",4372.1,9,-14.11,0.235741326403155,10.71,33.21,-7.46,302.325749385438,582.58,"ACTIVATE (dropsonde)"
"451","202201182018",4358.3,9,-14,0.240764434898485,10.86,33.25,-7.33,302.296924802987,583.64,"ACTIVATE (dropsonde)"
"452","202201182018",4351.4,9,-13.95,0.241307979937338,10.85,33.27,-7.25,302.276769162771,584.17,"ACTIVATE (dropsonde)"
"453","202201182018",4337.7,9,-13.83,0.240326896318004,10.72,33.33,-7.07,302.259953240269,585.23,"ACTIVATE (dropsonde)"
"454","202201182018",4330.6,9,-13.77,0.240157621764195,10.67,33.37,-6.98,302.250152024878,585.77,"ACTIVATE (dropsonde)"
"455","202201182018",4323.5,9,-13.71,0.241108701600126,10.67,33.4,-6.89,302.238934112661,586.32,"ACTIVATE (dropsonde)"
"456","202201182018",4316.3,9,-13.66,0.242092757869078,10.68,33.43,-6.81,302.216129969854,586.87,"ACTIVATE (dropsonde)"
"457","202201182018",4309.3,9,-13.61,0.242398128789111,10.66,33.46,-6.72,302.193392236773,587.42,"ACTIVATE (dropsonde)"
"458","202201182018",4302.3,9,-13.55,0.241762916263721,10.59,33.47,-6.65,302.183830957234,587.96,"ACTIVATE (dropsonde)"
"459","202201182018",4295.4,9,-13.5,0.238860943280938,10.43,33.49,-6.58,302.162689428965,588.5,"ACTIVATE (dropsonde)"
"460","202201182018",4288.4,9,-13.45,0.234793193325163,10.22,33.49,-6.51,302.143077953869,589.03,"ACTIVATE (dropsonde)"
"461","202201182018",4281.5,9,-13.39,0.231803428947603,10.05,33.5,-6.45,302.133692164179,589.57,"ACTIVATE (dropsonde)"
"462","202201182018",4274.5,9,-13.33,0.230638636472269,9.96,33.5,-6.39,302.124363035271,590.11,"ACTIVATE (dropsonde)"
"463","202201182018",4267.4,9,-13.27,0.230619238959482,9.92,33.5,-6.33,302.11362757423,590.66,"ACTIVATE (dropsonde)"
"464","202201182018",4260.1,9,-13.22,0.230400870010328,9.88,33.5,-6.28,302.088406588501,591.23,"ACTIVATE (dropsonde)"
"465","202201182018",4252.7,9,-13.15,0.230314200966634,9.83,33.51,-6.24,302.085034369497,591.81,"ACTIVATE (dropsonde)"
"466","202201182018",4245.3,9,-13.09,0.230508881970648,9.8,33.51,-6.19,302.071566252998,592.38,"ACTIVATE (dropsonde)"
"467","202201182018",4231.2,9,-12.98,0.230482866518861,9.73,33.52,-6.12,302.039036205536,593.48,"ACTIVATE (dropsonde)"
"468","202201182018",4224.3,9,-12.92,0.227589023844155,9.57,33.53,-6.09,302.030120858132,594.02,"ACTIVATE (dropsonde)"
"469","202201182018",4210.5,9,-12.81,0.218431080641358,9.12,33.52,-6.07,302.002307963353,595.09,"ACTIVATE (dropsonde)"
"470","202201182018",4203.7,9,-12.76,0.215752859981412,8.98,33.52,-6.08,301.981963360043,595.63,"ACTIVATE (dropsonde)"
"471","202201182018",4196.7,9,-12.71,0.215465925728644,8.94,33.51,-6.1,301.961679976148,596.17,"ACTIVATE (dropsonde)"
"472","202201182018",4189.8,9,-12.68,0.21627605196115,8.96,33.51,-6.13,301.918275099531,596.71,"ACTIVATE (dropsonde)"
"473","202201182018",4182.9,9,-12.64,0.21750551551397,8.99,33.5,-6.17,301.886531452721,597.25,"ACTIVATE (dropsonde)"
"474","202201182018",4176,9,-12.6,0.217769318769126,8.98,33.49,-6.21,301.854854600042,597.79,"ACTIVATE (dropsonde)"
"475","202201182018",4169.1,9,-12.55,0.217722494594725,8.95,33.49,-6.26,301.834826699326,598.33,"ACTIVATE (dropsonde)"
"476","202201182018",4162.2,9,-12.5,0.217673031571094,8.92,33.48,-6.31,301.814859326292,598.87,"ACTIVATE (dropsonde)"
"477","202201182018",4155.3,9,-12.46,0.217934813181443,8.91,33.49,-6.36,301.783376015514,599.41,"ACTIVATE (dropsonde)"
"478","202201182018",4148.4,9,-12.41,0.218859612440581,8.92,33.49,-6.4,301.762093765663,599.96,"ACTIVATE (dropsonde)"
"479","202201182018",4141.5,9,-12.37,0.220352438693155,8.96,33.49,-6.44,301.730741219243,600.5,"ACTIVATE (dropsonde)"
"480","202201182018",4134.6,9,-12.33,0.222093797323981,9.01,33.5,-6.48,301.69801901053,601.05,"ACTIVATE (dropsonde)"
"481","202201182018",4127.6,9,-12.3,0.22391246390873,9.07,33.5,-6.53,301.655235309564,601.59,"ACTIVATE (dropsonde)"
"482","202201182018",4120.7,9,-12.27,0.225485159460162,9.12,33.49,-6.58,301.611090603713,602.14,"ACTIVATE (dropsonde)"
"483","202201182018",4113.7,9,-12.25,0.227126938319898,9.18,33.47,-6.64,301.555462050807,602.69,"ACTIVATE (dropsonde)"
"484","202201182018",4106.8,9,-12.23,0.228279565773832,9.22,33.45,-6.71,301.501343243051,603.23,"ACTIVATE (dropsonde)"
"485","202201182018",4099.9,9,-12.2,0.228126677835469,9.2,33.41,-6.8,301.457425858631,603.78,"ACTIVATE (dropsonde)"
"486","202201182018",4093.1,9,-12.18,0.22580797492645,9.1,33.37,-6.9,301.403459525316,604.32,"ACTIVATE (dropsonde)"
"487","202201182018",4086.4,9,-12.15,0.222426649359727,8.95,33.33,-7,301.362541263187,604.85,"ACTIVATE (dropsonde)"
"488","202201182018",4079.6,9,-12.12,0.219279758039818,8.81,33.29,-7.1,301.320267223266,605.39,"ACTIVATE (dropsonde)"
"489","202201182018",4072.9,9,-12.09,0.216874342367316,8.7,33.26,-7.19,301.279485743437,605.92,"ACTIVATE (dropsonde)"
"490","202201182018",4066,9,-12.05,0.215875770647936,8.64,33.25,-7.27,301.247468144397,606.47,"ACTIVATE (dropsonde)"
"491","202201182018",4059,9,-12,0.215545313425249,8.6,33.24,-7.33,301.227052367486,607.02,"ACTIVATE (dropsonde)"
"492","202201182018",4052.1,9,-11.94,0.215383300427864,8.56,33.25,-7.38,301.218229304034,607.57,"ACTIVATE (dropsonde)"
"493","202201182018",4045.1,9,-11.87,0.215389039862586,8.52,33.27,-7.4,301.220989866673,608.12,"ACTIVATE (dropsonde)"
"494","202201182018",4031.3,9,-11.75,0.21478138460813,8.43,33.32,-7.41,301.20219808833,609.23,"ACTIVATE (dropsonde)"
"495","202201182018",4017.7,9,-11.62,0.214331608956772,8.34,33.38,-7.37,301.199380868493,610.31,"ACTIVATE (dropsonde)"
"496","202201182018",4011,9,-11.55,0.213282362425312,8.26,33.41,-7.34,301.205212777332,610.84,"ACTIVATE (dropsonde)"
"497","202201182018",4004.2,9,-11.49,0.211266968320846,8.15,33.43,-7.3,301.19816797815,611.38,"ACTIVATE (dropsonde)"
"498","202201182018",3997.5,9,-11.43,0.208711594050647,8.02,33.46,-7.27,301.191174707491,611.92,"ACTIVATE (dropsonde)"
"499","202201182018",3990.6,9,-11.37,0.206913093693959,7.92,33.48,-7.24,301.182826427432,612.47,"ACTIVATE (dropsonde)"
"500","202201182018",3983.6,9,-11.31,0.206667504711555,7.88,33.49,-7.22,301.173126925095,613.03,"ACTIVATE (dropsonde)"
"501","202201182018",3976.6,9,-11.26,0.20861992257935,7.93,33.5,-7.22,301.151984618529,613.59,"ACTIVATE (dropsonde)"
"502","202201182018",3969.5,9,-11.21,0.214801481379586,8.14,33.5,-7.22,301.129502251848,614.16,"ACTIVATE (dropsonde)"
"503","202201182018",3962.5,9,-11.17,0.225343175456571,8.52,33.48,-7.25,301.096992541133,614.72,"ACTIVATE (dropsonde)"
"504","202201182018",3955.5,9,-11.14,0.238658050079265,9.01,33.46,-7.29,301.05306064277,615.28,"ACTIVATE (dropsonde)"
"505","202201182018",3948.7,9,-11.11,0.250163065382745,9.43,33.43,-7.35,301.011998392356,615.82,"ACTIVATE (dropsonde)"
"506","202201182018",3935.4,9,-11.06,0.259501278203376,9.76,33.35,-7.52,300.919990877718,616.89,"ACTIVATE (dropsonde)"
"507","202201182018",3928.8,9,-11.03,0.258829167134548,9.72,33.3,-7.62,300.879133195123,617.43,"ACTIVATE (dropsonde)"
"508","202201182018",3922.1,9,-11.01,0.257953198546892,9.68,33.26,-7.72,300.828259381062,617.96,"ACTIVATE (dropsonde)"
"509","202201182018",3915.5,9,-10.98,0.261280371557709,9.79,33.22,-7.8,300.787537860484,618.5,"ACTIVATE (dropsonde)"
"510","202201182018",3908.8,9,-10.95,0.269963765429437,10.1,33.19,-7.86,300.746883479648,619.04,"ACTIVATE (dropsonde)"
"511","202201182018",3902.1,9,-10.93,0.280591635695668,10.49,33.18,-7.89,300.694828826541,619.58,"ACTIVATE (dropsonde)"
"512","202201182018",3895.3,9,-10.89,0.290357846925208,10.83,33.18,-7.89,300.665775580979,620.12,"ACTIVATE (dropsonde)"
"513","202201182018",3888.6,9,-10.85,0.297743972311922,11.08,33.19,-7.86,300.635398029179,620.67,"ACTIVATE (dropsonde)"
"514","202201182018",3881.9,9,-10.81,0.304359191714735,11.3,33.22,-7.8,300.606468018849,621.21,"ACTIVATE (dropsonde)"
"515","202201182018",3875.2,9,-10.78,0.310486538956751,11.51,33.26,-7.72,300.566142950508,621.75,"ACTIVATE (dropsonde)"
"516","202201182018",3868.5,9,-10.75,0.316631853891371,11.72,33.3,-7.64,300.525884196647,622.29,"ACTIVATE (dropsonde)"
"517","202201182018",3861.8,9,-10.73,0.321727669302317,11.9,33.34,-7.55,300.474241493174,622.83,"ACTIVATE (dropsonde)"
"518","202201182018",3855.1,9,-10.69,0.325718860519391,12.02,33.39,-7.46,300.444186666085,623.38,"ACTIVATE (dropsonde)"
"519","202201182018",3848.2,9,-10.65,0.327276434580333,12.05,33.43,-7.39,300.41281771035,623.94,"ACTIVATE (dropsonde)"
"520","202201182018",3841.4,9,-10.6,0.327465406916002,12.02,33.47,-7.32,300.39295562059,624.5,"ACTIVATE (dropsonde)"
"521","202201182018",3834.5,9,-10.55,0.327384065517574,11.98,33.5,-7.27,300.374527417829,625.05,"ACTIVATE (dropsonde)"
"522","202201182018",3827.8,9,-10.49,0.326735158996341,11.91,33.53,-7.23,300.367591573028,625.6,"ACTIVATE (dropsonde)"
"523","202201182018",3821.2,9,-10.42,0.325793201606672,11.82,33.55,-7.2,300.374883355278,626.13,"ACTIVATE (dropsonde)"
"524","202201182018",3814.7,9,-10.36,0.324848775939345,11.74,33.57,-7.18,300.36941463564,626.67,"ACTIVATE (dropsonde)"
"525","202201182018",3808,9,-10.3,0.324447163179996,11.68,33.59,-7.16,300.363994143457,627.21,"ACTIVATE (dropsonde)"
"526","202201182018",3801.3,9,-10.23,0.323729893252918,11.6,33.61,-7.14,300.368677704852,627.76,"ACTIVATE (dropsonde)"
"527","202201182018",3794.5,9,-10.17,0.321621958992846,11.48,33.62,-7.13,300.361984513802,628.31,"ACTIVATE (dropsonde)"
"528","202201182018",3787.8,9,-10.11,0.317804513543841,11.3,33.63,-7.12,300.35534166029,628.86,"ACTIVATE (dropsonde)"
"529","202201182018",3781.1,9,-10.04,0.313917554052407,11.11,33.65,-7.11,300.360164796961,629.41,"ACTIVATE (dropsonde)"
"530","202201182018",3774.5,9,-9.97,0.311132224381332,10.96,33.66,-7.11,300.367759698781,629.94,"ACTIVATE (dropsonde)"
"531","202201182018",3767.9,9,-9.9,0.310590229422686,10.89,33.67,-7.11,300.374031775597,630.48,"ACTIVATE (dropsonde)"
"532","202201182018",3761.3,9,-9.83,0.312041723235807,10.89,33.69,-7.11,300.380345765146,631.02,"ACTIVATE (dropsonde)"
"533","202201182018",3754.7,9,-9.77,0.313540049512453,10.9,33.7,-7.11,300.375296937769,631.56,"ACTIVATE (dropsonde)"
"534","202201182018",3748.2,9,-9.7,0.314136710932039,10.87,33.72,-7.11,300.381697258722,632.1,"ACTIVATE (dropsonde)"
"535","202201182018",3741.6,9,-9.64,0.312742738813717,10.78,33.74,-7.11,300.376740144333,632.64,"ACTIVATE (dropsonde)"
"536","202201182018",3735,9,-9.58,0.309876258987603,10.64,33.76,-7.1,300.371830128149,633.18,"ACTIVATE (dropsonde)"
"537","202201182018",3728.2,9,-9.52,0.306680270996,10.49,33.79,-7.1,300.364256030498,633.74,"ACTIVATE (dropsonde)"
"538","202201182018",3721.3,9,-9.45,0.304863417957041,10.38,33.82,-7.09,300.36676984634,634.31,"ACTIVATE (dropsonde)"
"539","202201182018",3714.4,9,-9.38,0.303907869480377,10.3,33.84,-7.09,300.369331887049,634.88,"ACTIVATE (dropsonde)"
"540","202201182018",3707.6,9,-9.32,0.303596937341194,10.25,33.86,-7.07,300.363261164509,635.43,"ACTIVATE (dropsonde)"
"541","202201182018",3701,9,-9.25,0.303516551495321,10.2,33.87,-7.06,300.368621297731,635.98,"ACTIVATE (dropsonde)"
"542","202201182018",3694.4,9,-9.18,0.30283488619167,10.13,33.88,-7.04,300.375374269294,636.52,"ACTIVATE (dropsonde)"
"543","202201182018",3674.4,9,-8.99,0.296595397080318,9.8,33.88,-6.96,300.370443862946,638.16,"ACTIVATE (dropsonde)"
"544","202201182018",3667.8,9,-8.93,0.294083219683282,9.68,33.87,-6.92,300.363309485052,638.72,"ACTIVATE (dropsonde)"
"545","202201182018",3661.1,9,-8.87,0.290941542320372,9.54,33.87,-6.87,300.357569562779,639.27,"ACTIVATE (dropsonde)"
"546","202201182018",3654.4,9,-8.81,0.287464765334208,9.39,33.87,-6.83,300.351877853799,639.82,"ACTIVATE (dropsonde)"
"547","202201182018",3647.8,9,-8.75,0.284571311516642,9.26,33.88,-6.79,300.346234253134,640.37,"ACTIVATE (dropsonde)"
"548","202201182018",3641.2,9,-8.69,0.282272478511451,9.15,33.88,-6.75,300.341978890222,640.91,"ACTIVATE (dropsonde)"
"549","202201182018",3634.7,9,-8.63,0.280570741995888,9.06,33.88,-6.72,300.337769105696,641.45,"ACTIVATE (dropsonde)"
"550","202201182018",3621.4,9,-8.51,0.27460848438737,8.8,33.88,-6.7,300.326812309887,642.55,"ACTIVATE (dropsonde)"
"551","202201182018",3614.6,9,-8.46,0.269492292936851,8.61,33.87,-6.71,300.308724096735,643.11,"ACTIVATE (dropsonde)"
"552","202201182018",3607.8,9,-8.42,0.262563794584614,8.37,33.86,-6.76,300.278014315404,643.68,"ACTIVATE (dropsonde)"
"553","202201182018",3601,9,-8.4,0.256151195878094,8.16,33.83,-6.84,300.226021085664,644.24,"ACTIVATE (dropsonde)"
"554","202201182018",3594.3,9,-8.4,0.252787913523965,8.06,33.8,-6.95,300.150094379795,644.81,"ACTIVATE (dropsonde)"
"555","202201182018",3587.6,9,-8.4,0.254766341949031,8.13,33.75,-7.09,300.076913548123,645.36,"ACTIVATE (dropsonde)"
"556","202201182018",3581,9,-8.41,0.260609350610286,8.33,33.68,-7.26,299.992481288294,645.91,"ACTIVATE (dropsonde)"
"557","202201182018",3574.4,9,-8.43,0.269659177986732,8.64,33.61,-7.47,299.896805718655,646.46,"ACTIVATE (dropsonde)"
"558","202201182018",3554.6,9,-8.49,0.303973880685568,9.81,33.3,-8.14,299.609001399827,648.12,"ACTIVATE (dropsonde)"
"559","202201182018",3548.1,9,-8.49,0.311152663002125,10.05,33.18,-8.36,299.537646032578,648.66,"ACTIVATE (dropsonde)"
"560","202201182018",3541.7,9,-8.49,0.31553489525309,10.2,33.05,-8.57,299.46636701583,649.2,"ACTIVATE (dropsonde)"
"561","202201182018",3535.1,9,-8.48,0.317679197247305,10.27,32.91,-8.76,299.405158746664,649.75,"ACTIVATE (dropsonde)"
"562","202201182018",3528.6,9,-8.46,0.318524630234727,10.29,32.77,-8.92,299.355333562085,650.3,"ACTIVATE (dropsonde)"
"563","202201182018",3522,9,-8.44,0.319681079285604,10.32,32.61,-9.05,299.30557619233,650.85,"ACTIVATE (dropsonde)"
"564","202201182018",3515.3,9,-8.42,0.321144279114683,10.36,32.45,-9.15,299.254572620168,651.41,"ACTIVATE (dropsonde)"
"565","202201182018",3508.6,9,-8.41,0.322048402189085,10.39,32.27,-9.22,299.192337907789,651.97,"ACTIVATE (dropsonde)"
"566","202201182018",3501.9,9,-8.4,0.322637653596016,10.41,32.09,-9.26,299.128867771648,652.54,"ACTIVATE (dropsonde)"
"567","202201182018",3495.1,9,-8.39,0.322917053249184,10.42,31.89,-9.27,299.065475936402,653.11,"ACTIVATE (dropsonde)"
"568","202201182018",3488.5,9,-8.38,0.323821442996164,10.45,31.69,-9.27,299.003470460106,653.67,"ACTIVATE (dropsonde)"
"569","202201182018",3481.8,9,-8.36,0.325909228842908,10.51,31.48,-9.24,298.952830348501,654.23,"ACTIVATE (dropsonde)"
"570","202201182018",3475.2,9,-8.35,0.329605572947508,10.63,31.25,-9.2,298.890972318836,654.79,"ACTIVATE (dropsonde)"
"571","202201182018",3468.5,9,-8.36,0.334331326724067,10.8,31.02,-9.15,298.806619845934,655.35,"ACTIVATE (dropsonde)"
"572","202201182018",3455.1,9,-8.4,0.342881339830588,11.13,30.55,-9,298.613011845287,656.49,"ACTIVATE (dropsonde)"
"573","202201182018",3448.3,9,-8.42,0.349120652027367,11.36,30.32,-8.92,298.5163489356,657.06,"ACTIVATE (dropsonde)"
"574","202201182018",3441.6,9,-8.45,0.360867588017674,11.78,30.1,-8.83,298.407208630623,657.64,"ACTIVATE (dropsonde)"
"575","202201182018",3428.2,9,-8.52,0.407269201423262,13.39,29.71,-8.68,298.181850865236,658.77,"ACTIVATE (dropsonde)"
"576","202201182018",3421.6,9,-8.57,0.438042401802998,14.47,29.54,-8.62,298.053070866887,659.33,"ACTIVATE (dropsonde)"
"577","202201182018",3415.1,9,-8.61,0.468285201791473,15.53,29.39,-8.58,297.936951001127,659.88,"ACTIVATE (dropsonde)"
"578","202201182018",3408.7,9,-8.64,0.490546781603262,16.32,29.26,-8.56,297.830898755143,660.44,"ACTIVATE (dropsonde)"
"579","202201182018",3402.2,9,-8.65,0.502664231074417,16.75,29.14,-8.54,297.748743933732,660.99,"ACTIVATE (dropsonde)"
"580","202201182018",3395.7,9,-8.63,0.506635499018817,16.87,29.03,-8.53,297.700433383348,661.54,"ACTIVATE (dropsonde)"
"581","202201182018",3389.1,9,-8.6,0.505881007009841,16.82,28.93,-8.53,297.660867944858,662.11,"ACTIVATE (dropsonde)"
"582","202201182018",3382.5,9,-8.56,0.50100185066776,16.62,28.83,-8.53,297.633900382687,662.67,"ACTIVATE (dropsonde)"
"583","202201182018",3375.8,9,-8.52,0.493068079429965,16.32,28.73,-8.54,297.605705909041,663.24,"ACTIVATE (dropsonde)"
"584","202201182018",3369.2,9,-8.48,0.485095803432391,16.02,28.63,-8.54,297.577570167306,663.81,"ACTIVATE (dropsonde)"
"585","202201182018",3362.5,9,-8.45,0.478836793855209,15.79,28.53,-8.55,297.538252451715,664.38,"ACTIVATE (dropsonde)"
"586","202201182018",3355.9,9,-8.42,0.474381046295259,15.62,28.44,-8.56,297.498998737596,664.95,"ACTIVATE (dropsonde)"
"587","202201182018",3349.4,9,-8.39,0.470222458551033,15.46,28.34,-8.57,297.461087208152,665.51,"ACTIVATE (dropsonde)"
"588","202201182018",3342.8,9,-8.37,0.464165516955356,15.25,28.25,-8.58,297.412004501036,666.07,"ACTIVATE (dropsonde)"
"589","202201182018",3336.3,9,-8.35,0.455046363362723,14.94,28.16,-8.58,297.361712567066,666.64,"ACTIVATE (dropsonde)"
"590","202201182018",3329.7,9,-8.33,0.442872374919944,14.53,28.07,-8.58,297.312764046103,667.2,"ACTIVATE (dropsonde)"
"591","202201182018",3316.4,9,-8.28,0.424889954000502,13.91,27.94,-8.52,297.222471499396,668.35,"ACTIVATE (dropsonde)"
"592","202201182018",3309.6,9,-8.24,0.421557061102515,13.77,27.9,-8.46,297.193618660185,668.93,"ACTIVATE (dropsonde)"
"593","202201182018",3302.9,9,-8.19,0.420375012486644,13.69,27.88,-8.39,297.176041623621,669.51,"ACTIVATE (dropsonde)"
"594","202201182018",3296.3,9,-8.14,0.420420154523188,13.65,27.87,-8.3,297.159787135852,670.08,"ACTIVATE (dropsonde)"
"595","202201182018",3289.7,9,-8.08,0.420787942860027,13.61,27.88,-8.21,297.154794880374,670.65,"ACTIVATE (dropsonde)"
"596","202201182018",3283,9,-8.03,0.421439066642177,13.59,27.91,-8.1,297.137375104991,671.23,"ACTIVATE (dropsonde)"
"597","202201182018",3276.3,9,-7.98,0.421778777280563,13.56,27.95,-7.99,297.120009229965,671.81,"ACTIVATE (dropsonde)"
"598","202201182018",3269.6,9,-7.92,0.422756105544355,13.54,27.99,-7.88,297.113899263111,672.39,"ACTIVATE (dropsonde)"
"599","202201182018",3263,9,-7.87,0.423098806958135,13.51,28.05,-7.77,297.097900701241,672.96,"ACTIVATE (dropsonde)"
"600","202201182018",3256.4,9,-7.81,0.423453059836905,13.47,28.1,-7.66,297.093150099376,673.53,"ACTIVATE (dropsonde)"
"601","202201182018",3249.9,9,-7.76,0.423159706534154,13.42,28.17,-7.55,297.077251248263,674.1,"ACTIVATE (dropsonde)"
"602","202201182018",3243.4,9,-7.7,0.423194015542427,13.37,28.23,-7.44,297.073854066881,674.66,"ACTIVATE (dropsonde)"
"603","202201182018",3236.8,9,-7.65,0.422888125357537,13.32,28.3,-7.33,297.05805338029,675.23,"ACTIVATE (dropsonde)"
"604","202201182018",3230.2,9,-7.6,0.423525419744419,13.3,28.38,-7.23,297.041046460201,675.81,"ACTIVATE (dropsonde)"
"605","202201182018",3223.4,9,-7.55,0.424795014247308,13.3,28.45,-7.13,297.022836649409,676.4,"ACTIVATE (dropsonde)"
"606","202201182018",3216.6,9,-7.5,0.426068041861633,13.3,28.53,-7.05,297.004682058173,676.99,"ACTIVATE (dropsonde)"
