"","time.abs","altitude","qv","rh","temp","theta"
"3412",57899.999,0.00999999977648258,3.76691341400146,93.5713806152344,0.844511151313782,273.337921142578
"3413",57899.999,0.0209999997168779,3.68158388137817,93.1824645996094,0.567921757698059,273.169128417969
"3414",57899.999,0.033100001513958,3.6130256652832,91.7448043823242,0.503671228885651,273.222930908203
"3415",57899.999,0.0464100018143654,3.5530571937561,90.2790832519531,0.473318636417389,273.322387695312
"3416",57899.999,0.0610510036349297,3.52023100852966,89.5525283813477,0.432216465473175,273.424163818359
"3417",57899.999,0.0771561041474342,3.48145508766174,89.0205001831055,0.33467760682106,273.483825683594
"3418",57899.999,0.0948717147111893,3.43690919876099,88.5756530761719,0.196642711758614,273.518798828125
"3419",57899.999,0.114358887076378,3.42508721351624,89.1282119750977,0.0302489642053843,273.542694091797
"3420",57899.999,0.135794773697853,3.39726781845093,89.368278503418,-0.15516297519207,273.566619873047
"3421",57899.999,0.159374251961708,3.36462783813477,89.4785614013672,-0.34446856379509,273.607635498047
"3422",57899.999,0.185311675071716,3.32828330993652,89.6027450561523,-0.556102752685547,273.6494140625
"3423",57899.999,0.213842839002609,3.28806209564209,90.3452911376953,-0.883348226547241,273.600555419922
"3424",57899.999,0.245227128267288,3.21227645874023,89.810417175293,-1.17257034778595,273.617858886719
"3425",57899.999,0.279749840497971,3.13536405563354,89.1146850585938,-1.45394611358643,273.673919677734
"3426",57899.999,0.317724823951721,3.06667280197144,89.0599975585938,-1.80969440937042,273.689056396484
"3427",57899.999,0.359497308731079,2.99588370323181,88.6939926147461,-2.13976979255676,273.767608642578
"3428",57899.999,0.405447036027908,2.87913727760315,86.6653213500977,-2.43973112106323,273.917938232422
"3429",57899.999,0.455991744995117,2.72948551177979,82.9474945068359,-2.65085029602051,274.203948974609
"3430",57899.999,0.511590957641602,2.60015630722046,79.7577285766602,-2.86793637275696,274.534484863281
"3431",57899.999,0.572750091552734,2.47717332839966,76.9246444702148,-3.13395094871521,274.871215820312
"3432",57899.999,0.64002513885498,2.24671101570129,69.9414215087891,-3.27627754211426,275.395629882812
"3433",57899.999,0.71402770280838,1.9637953042984,61.1301918029785,-3.39468955993652,276.012939453125
"3434",57899.999,0.795430541038513,1.78503322601318,55.2800979614258,-3.45976996421814,276.760711669922
"3435",57899.999,0.884973645210266,1.68546390533447,51.9738922119141,-3.5520236492157,277.564544677734
"3436",57899.999,0.983471035957336,1.54718959331512,47.2380790710449,-3.58289837837219,278.524566650391
"3437",57899.999,1.09181821346283,1.33944606781006,40.5639724731445,-3.65305995941162,279.547088623047
"3438",57899.999,1.21100008487701,1.23909294605255,37.9740562438965,-4.01092004776001,280.384765625
"3439",57899.999,1.34210014343262,1.21785354614258,38.2631416320801,-4.56183624267578,281.146148681641
"3440",57899.999,1.48631024360657,1.25747644901276,41.4375762939453,-5.43449306488037,281.708068847656
"3441",57899.999,1.64494132995605,1.42063081264496,51.1197166442871,-6.85343408584595,281.84521484375
"3442",57899.999,1.81943547725677,1.56786477565765,62.9486618041992,-8.55931663513184,281.842956542969
"3443",57899.999,2.01137900352478,1.65531075000763,74.6354293823242,-10.3518619537354,281.930145263672
"3444",57899.999,2.2225170135498,1.61349582672119,79.1667556762695,-11.7558040618896,282.638427734375
"3445",57899.999,2.45476889610291,1.57087230682373,84.736946105957,-13.3049831390381,283.418701171875
"3446",57899.999,2.71024608612061,1.3542195558548,79.5373153686523,-14.7519674301147,284.566680908203
"3447",57899.999,2.99127101898193,1.09273898601532,73.1002655029297,-16.7625350952148,285.378601074219
"3448",57899.999,3.30039834976196,0.738398134708405,57.4953002929688,-19.0382690429688,286.210021972656
"3449",57899.999,3.64043831825256,0.500843465328217,46.0431861877441,-21.4866199493408,287.198364257812
"3450",57899.999,4.01448249816895,0.238341197371483,25.4084453582764,-23.7374401092529,288.809204101562
"3451",57899.999,4.42593097686768,0.180679351091385,23.621057510376,-26.6226425170898,290.130798339844
"3452",57899.999,4.87852430343628,0.122396618127823,19.1586666107178,-29.2463150024414,292.262847900391
"3453",57899.999,5.37637710571289,0.222919225692749,41.2227325439453,-31.744514465332,295.122528076172
"3454",57899.999,5.92401504516602,0.219952166080475,48.9842834472656,-34.4594802856445,298.376251220703
"3455",57899.999,6.52641677856445,0.159005433320999,48.0221748352051,-38.3636436462402,300.879119873047
"3456",57899.999,7.18905878067017,0.116019368171692,53.8314399719238,-43.3955841064453,302.747528076172
"3457",57899.999,7.91796493530273,0.0835158079862595,61.5314407348633,-48.5899925231934,305.320434570312
"3458",57899.999,8.71976184844971,0.0179705284535885,11.9511604309082,-48.7616577148438,315.914520263672
"3459",57899.999,9.60173797607422,0.00806991662830114,3.42592978477478,-45.9342193603516,332.330352783203
"3460",57899.999,10.5719118118286,0.00728280516341329,2.02717542648315,-43.3828315734863,350.28662109375
"3461",57899.999,11.639102935791,0.00476394454017282,0.917582392692566,-41.4026031494141,369.624298095703
"3462",57899.999,12.8130130767822,0.0048383972607553,0.698542237281799,-40.2963905334473,390.172332763672
"3463",57899.999,14.1043138504028,0.00549530563876033,0.62873911857605,-39.8780860900879,412.600341796875
"3464",57899.999,15.5247449874878,0.00609237095341086,0.581951141357422,-40.1432952880859,437.391265869141
"3465",57899.999,17.0872192382812,0.00701083429157734,0.536716401576996,-40.2166481018066,466.84423828125
"3466",58199.999,0,4.00719451904297,94.3206176757812,1.60553240776062,273.997467041016
"3467",58199.999,0.00999999977648258,4.00457429885864,97.8568649291992,1.06709349155426,273.557800292969
"3468",58199.999,0.0209999997168779,3.93885707855225,98.1808700561523,0.774280846118927,273.372833251953
"3469",58199.999,0.033100001513958,3.87256789207458,97.7078704833984,0.586824297904968,273.303649902344
"3470",58199.999,0.0464100018143654,3.82477903366089,97.1418228149414,0.473614990711212,273.320373535156
"3471",58199.999,0.0610510036349297,3.79459834098816,96.7527770996094,0.395061999559402,273.384704589844
"3472",58199.999,0.0771561041474342,3.75277781486511,96.1907501220703,0.295700430870056,273.442596435547
"3473",58199.999,0.0948717147111893,3.71111011505127,95.8835906982422,0.156279876828194,273.476135253906
"3474",58199.999,0.114358887076378,3.68301796913147,95.9363479614258,0.0111576654016972,273.521362304688
"3475",58199.999,0.135794773697853,3.64273524284363,95.6012191772461,-0.127950206398964,273.591644287109
"3476",58199.999,0.159374251961708,3.60153102874756,95.4152984619141,-0.297089636325836,273.652893066406
"3477",58199.999,0.185311675071716,3.56640553474426,95.5393676757812,-0.49310091137886,273.710327148438
"3478",58199.999,0.213842839002609,3.52518558502197,95.8826217651367,-0.749386250972748,273.732727050781
"3479",58199.999,0.245227128267288,3.43145704269409,94.2993087768555,-0.94182288646698,273.847351074219
"3480",58199.999,0.279749840497971,3.34384298324585,92.9473419189453,-1.15484631061554,273.972229003906
"3481",58199.999,0.317724823951721,3.26476263999939,92.2544937133789,-1.44202148914337,274.056518554688
"3482",58199.999,0.359497308731079,3.16329264640808,90.7105484008789,-1.71075975894928,274.196929931641
"3483",58199.999,0.405447036027908,3.04707813262939,88.5157623291016,-1.96195387840271,274.396545410156
"3484",58199.999,0.455991744995117,2.91344904899597,85.9107666015625,-2.24765396118164,274.607025146484
"3485",58199.999,0.511590957641602,2.79368710517883,83.9673385620117,-2.59716963768005,274.80322265625
"3486",58199.999,0.572750091552734,2.69382357597351,83.0740203857422,-3.04440236091614,274.955657958984
"3487",58199.999,0.64002513885498,2.50121521949768,78.6937408447266,-3.42242383956909,275.239868164062
"3488",58199.999,0.71402770280838,2.25793099403381,72.8306121826172,-3.87481164932251,275.515930175781
"3489",58199.999,0.795430541038513,2.10261416435242,69.9081344604492,-4.41188287734985,275.779998779297
