"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"1187","202201111937",7378.5,9.5,-35.77,0.0253540663220341,5.41,39.62,-21.46,311.428812313343,387,"ACTIVATE (dropsonde)"
"1188","202201111937",7369.8,9.5,-35.71,0.0257564322838142,5.47,39.68,-21.46,311.394817834398,387.49,"ACTIVATE (dropsonde)"
"1189","202201111937",7361.1,9.5,-35.66,0.0260893521691636,5.52,39.74,-21.47,311.350134789754,387.97,"ACTIVATE (dropsonde)"
"1190","202201111937",7352.4,9.5,-35.6,0.0264500226699223,5.57,39.8,-21.49,311.316393961194,388.46,"ACTIVATE (dropsonde)"
"1191","202201111937",7343.7,9.5,-35.53,0.0267446394867549,5.6,39.86,-21.53,311.295879157655,388.95,"ACTIVATE (dropsonde)"
"1192","202201111937",7335,9.5,-35.47,0.0269195291328154,5.61,39.91,-21.56,311.264670035804,389.43,"ACTIVATE (dropsonde)"
"1193","202201111937",7326.3,9.5,-35.4,0.0271216645520894,5.62,39.95,-21.6,311.244387818022,389.92,"ACTIVATE (dropsonde)"
"1194","202201111937",7317.6,9.5,-35.33,0.027276610887662,5.62,39.96,-21.65,311.224220508861,390.41,"ACTIVATE (dropsonde)"
"1195","202201111937",7308.9,9.5,-35.27,0.0274539147159916,5.63,39.96,-21.69,311.191085897828,390.9,"ACTIVATE (dropsonde)"
"1196","202201111937",7300.3,9.5,-35.22,0.0276544924308869,5.65,39.93,-21.73,311.147271349894,391.38,"ACTIVATE (dropsonde)"
"1197","202201111937",7291.8,9.5,-35.18,0.0280248832221915,5.71,39.88,-21.78,311.090510385426,391.86,"ACTIVATE (dropsonde)"
"1198","202201111937",7283.4,9.5,-35.15,0.0285171952236769,5.8,39.81,-21.81,311.023083612713,392.33,"ACTIVATE (dropsonde)"
"1199","202201111937",7274.8,9.5,-35.12,0.0293059744153547,5.95,39.73,-21.85,310.953530094589,392.81,"ACTIVATE (dropsonde)"
"1200","202201111937",7266.2,9.5,-35.09,0.0302940434276026,6.14,39.63,-21.88,310.881859248362,393.3,"ACTIVATE (dropsonde)"
"1201","202201111937",7257.4,9.5,-35.05,0.0314154059020175,6.35,39.53,-21.9,310.823392283639,393.79,"ACTIVATE (dropsonde)"
"1202","202201111937",7248.7,9.5,-34.99,0.0325068919240754,6.54,39.44,-21.91,310.788910158466,394.29,"ACTIVATE (dropsonde)"
"1203","202201111937",7240.2,9.5,-34.94,0.0334266495720563,6.7,39.34,-21.91,310.746012591207,394.77,"ACTIVATE (dropsonde)"
"1204","202201111937",7231.7,9.5,-34.88,0.034336651504091,6.85,39.24,-21.92,310.716279141227,395.25,"ACTIVATE (dropsonde)"
"1205","202201111937",7223.2,9.5,-34.83,0.0351189983008226,6.98,39.14,-21.91,310.673623896277,395.73,"ACTIVATE (dropsonde)"
"1206","202201111937",7214.7,9.5,-34.79,0.0358198734098158,7.1,39.04,-21.91,310.615817945337,396.22,"ACTIVATE (dropsonde)"
"1207","202201111937",7206.2,9.5,-34.74,0.0365106618730446,7.21,38.94,-21.91,310.573415648708,396.7,"ACTIVATE (dropsonde)"
"1208","202201111937",7197.7,9.5,-34.69,0.0371552474709912,7.31,38.85,-21.91,310.531135507938,397.18,"ACTIVATE (dropsonde)"
"1209","202201111937",7189.3,9.5,-34.64,0.0378041030639336,7.41,38.75,-21.9,310.488977166392,397.66,"ACTIVATE (dropsonde)"
"1210","202201111937",7180.8,9.5,-34.58,0.038495181359686,7.51,38.66,-21.9,310.459953638275,398.14,"ACTIVATE (dropsonde)"
"1211","202201111937",7172.3,9.5,-34.53,0.0391008390861467,7.6,38.57,-21.89,310.415806210705,398.63,"ACTIVATE (dropsonde)"
"1212","202201111937",7163.8,9.5,-34.47,0.0397505449139985,7.69,38.48,-21.88,310.387013958854,399.11,"ACTIVATE (dropsonde)"
"1213","202201111937",7155.3,9.5,-34.42,0.0403127896031875,7.77,38.4,-21.87,310.343112097221,399.6,"ACTIVATE (dropsonde)"
"1214","202201111937",7146.8,9.5,-34.36,0.0408145987233983,7.83,38.33,-21.85,310.312331472283,400.09,"ACTIVATE (dropsonde)"
"1215","202201111937",7138.3,9.5,-34.29,0.0412569760141636,7.87,38.25,-21.83,310.2968734968,400.57,"ACTIVATE (dropsonde)"
"1216","202201111937",7129.9,9.5,-34.22,0.0415964552374456,7.89,38.17,-21.8,310.27930439729,401.06,"ACTIVATE (dropsonde)"
"1217","202201111937",7121.5,9.5,-34.15,0.0419923946097138,7.92,38.08,-21.78,310.264051961292,401.54,"ACTIVATE (dropsonde)"
"1218","202201111937",7113.1,9.5,-34.08,0.042391360361402,7.95,37.96,-21.75,310.248900455819,402.02,"ACTIVATE (dropsonde)"
"1219","202201111937",7104.8,9.5,-34.01,0.0427397447103191,7.97,37.83,-21.73,310.233849579156,402.5,"ACTIVATE (dropsonde)"
"1220","202201111937",7096.4,9.5,-33.94,0.0429827204417681,7.97,37.67,-21.71,310.21889903081,402.98,"ACTIVATE (dropsonde)"
"1221","202201111937",7087.9,9.5,-33.87,0.0432801065363576,7.98,37.49,-21.7,310.201849608416,403.47,"ACTIVATE (dropsonde)"
"1222","202201111937",7079.3,9.5,-33.81,0.0437001954568426,8.02,37.29,-21.69,310.171945951972,403.96,"ACTIVATE (dropsonde)"
"1223","202201111937",7070.7,9.5,-33.76,0.0441883372697383,8.08,37.07,-21.69,310.127008228149,404.46,"ACTIVATE (dropsonde)"
"1224","202201111937",7062.1,9.5,-33.71,0.0447343223235353,8.15,36.86,-21.69,310.082199016721,404.96,"ACTIVATE (dropsonde)"
"1225","202201111937",7053.4,9.5,-33.65,0.0452176557194717,8.2,36.64,-21.68,310.050463674702,405.46,"ACTIVATE (dropsonde)"
"1226","202201111937",7044.9,9.5,-33.59,0.0455947498029609,8.23,36.44,-21.67,310.021031083525,405.95,"ACTIVATE (dropsonde)"
"1227","202201111937",7036.4,9.5,-33.52,0.04596346494786,8.25,36.25,-21.65,310.004647815713,406.44,"ACTIVATE (dropsonde)"
"1228","202201111937",7028,9.5,-33.45,0.0462226877409921,8.25,36.08,-21.63,309.988367819523,406.93,"ACTIVATE (dropsonde)"
"1229","202201111937",7019.5,9.5,-33.38,0.0465395733338941,8.26,35.92,-21.59,309.972190784099,407.42,"ACTIVATE (dropsonde)"
"1230","202201111937",7011,9.5,-33.31,0.0468572687989015,8.27,35.78,-21.53,309.953943223128,407.92,"ACTIVATE (dropsonde)"
"1231","202201111937",7002.5,9.5,-33.25,0.0472460279958643,8.3,35.65,-21.47,309.925054974093,408.41,"ACTIVATE (dropsonde)"
"1232","202201111937",6994,9.5,-33.19,0.0477505108776367,8.35,35.54,-21.38,309.894110115929,408.91,"ACTIVATE (dropsonde)"
"1233","202201111937",6985.5,9.5,-33.14,0.0482702380860019,8.41,35.44,-21.29,309.852536125944,409.4,"ACTIVATE (dropsonde)"
"1234","202201111937",6977.1,9.5,-33.1,0.0488608005279574,8.49,35.35,-21.18,309.798175627801,409.89,"ACTIVATE (dropsonde)"
"1235","202201111937",6968.7,9.5,-33.05,0.0495600296951209,8.58,35.26,-21.05,309.756843823849,410.38,"ACTIVATE (dropsonde)"
"1236","202201111937",6960.3,9.5,-33,0.0502044919577499,8.66,35.18,-20.9,309.713474540154,410.88,"ACTIVATE (dropsonde)"
"1237","202201111937",6951.8,9.5,-32.95,0.0507378141458094,8.72,35.1,-20.74,309.67238198311,411.37,"ACTIVATE (dropsonde)"
"1238","202201111937",6943.4,9.5,-32.9,0.0512743288091909,8.78,35.04,-20.58,309.631407104676,411.86,"ACTIVATE (dropsonde)"
"1239","202201111937",6935,9.5,-32.85,0.0518127944428746,8.84,34.98,-20.41,309.588402324598,412.36,"ACTIVATE (dropsonde)"
"1240","202201111937",6926.6,9.5,-32.79,0.0523476082188598,8.89,34.92,-20.24,309.560543657617,412.85,"ACTIVATE (dropsonde)"
"1241","202201111937",6918.3,9.5,-32.73,0.0528282883033181,8.93,34.86,-20.07,309.534934679681,413.33,"ACTIVATE (dropsonde)"
"1242","202201111937",6910.1,9.5,-32.67,0.0533716439797868,8.98,34.81,-19.91,309.509427922711,413.81,"ACTIVATE (dropsonde)"
"1243","202201111937",6901.9,9.5,-32.62,0.05386536869795,9.03,34.74,-19.74,309.469020513137,414.3,"ACTIVATE (dropsonde)"
"1244","202201111937",6893.6,9.5,-32.56,0.0544744718625757,9.09,34.68,-19.58,309.441590580024,414.79,"ACTIVATE (dropsonde)"
"1245","202201111937",6885.2,9.5,-32.5,0.0550879576728793,9.15,34.61,-19.42,309.41426732748,415.28,"ACTIVATE (dropsonde)"
"1246","202201111937",6876.7,9.5,-32.44,0.0557045112443142,9.21,34.55,-19.28,309.384922266324,415.78,"ACTIVATE (dropsonde)"
"1247","202201111937",6868.3,9.5,-32.38,0.0563254707991072,9.27,34.48,-19.14,309.355688716526,416.28,"ACTIVATE (dropsonde)"
"1248","202201111937",6859.9,9.5,-32.32,0.0567690953737106,9.3,34.43,-19.02,309.32868902237,416.77,"ACTIVATE (dropsonde)"
"1249","202201111937",6851.6,9.5,-32.25,0.0571479336794375,9.31,34.38,-18.89,309.314634724157,417.26,"ACTIVATE (dropsonde)"
"1250","202201111937",6843.3,9.5,-32.17,0.0573977730709807,9.29,34.34,-18.78,309.311395000384,417.76,"ACTIVATE (dropsonde)"
"1251","202201111937",6835,9.5,-32.09,0.0575873705305386,9.26,34.3,-18.67,309.310362978158,418.25,"ACTIVATE (dropsonde)"
"1252","202201111937",6826.6,9.5,-32.01,0.0577127532071138,9.22,34.28,-18.56,309.307305755126,418.75,"ACTIVATE (dropsonde)"
"1253","202201111937",6818.1,9.5,-31.93,0.0579000715059148,9.19,34.26,-18.46,309.304340638964,419.25,"ACTIVATE (dropsonde)"
"1254","202201111937",6809.7,9.5,-31.86,0.0581580633653486,9.18,34.25,-18.36,309.288649219356,419.75,"ACTIVATE (dropsonde)"
"1255","202201111937",6801.3,9.5,-31.79,0.0584169585488166,9.17,34.24,-18.26,309.27305807339,420.25,"ACTIVATE (dropsonde)"
"1256","202201111937",6792.9,9.5,-31.72,0.0587408186826793,9.17,34.23,-18.14,309.257566902621,420.75,"ACTIVATE (dropsonde)"
"1257","202201111937",6784.6,9.5,-31.65,0.0591965305556665,9.19,34.21,-18.02,309.244274985172,421.24,"ACTIVATE (dropsonde)"
"1258","202201111937",6776.3,9.5,-31.59,0.0596614788609729,9.22,34.19,-17.9,309.216179479147,421.74,"ACTIVATE (dropsonde)"
"1259","202201111937",6767.9,9.5,-31.53,0.0602593454074378,9.27,34.17,-17.76,309.188191741159,422.24,"ACTIVATE (dropsonde)"
"1260","202201111937",6759.4,9.5,-31.47,0.060859880326375,9.32,34.13,-17.63,309.15821990016,422.75,"ACTIVATE (dropsonde)"
"1261","202201111937",6750.9,9.5,-31.4,0.0614576782292053,9.36,34.09,-17.5,309.141148219962,423.26,"ACTIVATE (dropsonde)"
"1262","202201111937",6742.5,9.5,-31.34,0.0618702755146753,9.38,34.03,-17.37,309.113482895966,423.76,"ACTIVATE (dropsonde)"
"1263","202201111937",6734.1,9.5,-31.27,0.0623447765071976,9.4,33.96,-17.25,309.098703096516,424.26,"ACTIVATE (dropsonde)"
"1264","202201111937",6725.6,9.5,-31.21,0.0628942717477292,9.44,33.88,-17.13,309.069165177007,424.77,"ACTIVATE (dropsonde)"
"1265","202201111937",6717.1,9.5,-31.15,0.0635812174554117,9.5,33.8,-17.03,309.03973848658,425.28,"ACTIVATE (dropsonde)"
"1266","202201111937",6708.7,9.5,-31.09,0.0644074544950878,9.58,33.71,-16.93,309.010422698046,425.79,"ACTIVATE (dropsonde)"
"1267","202201111937",6700.4,9.5,-31.04,0.0651791345921064,9.66,33.63,-16.85,308.970528861436,426.29,"ACTIVATE (dropsonde)"
"1268","202201111937",6692.3,9.5,-30.98,0.0659521097757851,9.73,33.55,-16.78,308.945576168558,426.78,"ACTIVATE (dropsonde)"
"1269","202201111937",6684.1,9.5,-30.92,0.0666625754220655,9.79,33.48,-16.72,308.920722993313,427.27,"ACTIVATE (dropsonde)"
"1270","202201111937",6675.8,9.5,-30.86,0.0674448653125989,9.86,33.42,-16.67,308.893903809466,427.77,"ACTIVATE (dropsonde)"
"1271","202201111937",6667.5,9.5,-30.8,0.0680266200074864,9.9,33.37,-16.64,308.867188699071,428.27,"ACTIVATE (dropsonde)"
"1272","202201111937",6659.2,9.5,-30.74,0.0686121453930809,9.94,33.33,-16.62,308.840577363293,428.77,"ACTIVATE (dropsonde)"
"1273","202201111937",6650.9,9.5,-30.67,0.0691284140061529,9.96,33.3,-16.62,308.826805680888,429.27,"ACTIVATE (dropsonde)"
"1274","202201111937",6642.6,9.5,-30.59,0.0696427440701265,9.97,33.29,-16.63,308.823805517134,429.78,"ACTIVATE (dropsonde)"
"1275","202201111937",6634.3,9.5,-30.52,0.0700254002929723,9.97,33.28,-16.66,308.810221206412,430.28,"ACTIVATE (dropsonde)"
"1276","202201111937",6626,9.5,-30.44,0.0703353377500756,9.95,33.27,-16.71,308.809454437777,430.78,"ACTIVATE (dropsonde)"
"1277","202201111937",6617.6,9.5,-30.37,0.0705775332590103,9.93,33.26,-16.77,308.79400620541,431.29,"ACTIVATE (dropsonde)"
"1278","202201111937",6609.3,9.5,-30.3,0.0708931742465182,9.92,33.25,-16.84,308.780701767961,431.79,"ACTIVATE (dropsonde)"
"1279","202201111937",6600.9,9.5,-30.22,0.071274036417962,9.91,33.23,-16.92,308.776115712493,432.31,"ACTIVATE (dropsonde)"
"1280","202201111937",6592.4,9.5,-30.14,0.0716582243667846,9.9,33.2,-17.01,308.773664299967,432.82,"ACTIVATE (dropsonde)"
"1281","202201111937",6584,9.5,-30.07,0.0720488642371431,9.9,33.17,-17.1,308.758600120946,433.33,"ACTIVATE (dropsonde)"
"1282","202201111937",6575.7,9.5,-30,0.0723682435293641,9.89,33.13,-17.2,308.743633385034,433.84,"ACTIVATE (dropsonde)"
"1283","202201111937",6567.6,9.5,-29.93,0.0726920971245301,9.88,33.08,-17.31,308.732829606835,434.33,"ACTIVATE (dropsonde)"
"1284","202201111937",6559.4,9.5,-29.86,0.0730154228316465,9.87,33.01,-17.42,308.720082444603,434.83,"ACTIVATE (dropsonde)"
"1285","202201111937",6551.2,9.5,-29.79,0.0734142757939413,9.87,32.93,-17.54,308.707426991146,435.33,"ACTIVATE (dropsonde)"
"1286","202201111937",6542.8,9.5,-29.72,0.0740377593099572,9.9,32.83,-17.65,308.692837296956,435.84,"ACTIVATE (dropsonde)"
"1287","202201111937",6534.5,9.5,-29.66,0.0747456597203687,9.95,32.73,-17.77,308.665666920439,436.35,"ACTIVATE (dropsonde)"
"1288","202201111937",6526.2,9.5,-29.6,0.0753828255861991,9.99,32.63,-17.87,308.638600777715,436.86,"ACTIVATE (dropsonde)"
"1289","202201111937",6517.9,9.5,-29.55,0.0759526410234933,10.03,32.52,-17.97,308.598970303229,437.37,"ACTIVATE (dropsonde)"
"1290","202201111937",6509.8,9.5,-29.49,0.0767513038476449,10.09,32.41,-18.05,308.574131412572,437.87,"ACTIVATE (dropsonde)"
"1291","202201111937",6501.7,9.5,-29.44,0.0777134848811788,10.18,32.3,-18.12,308.538743856746,438.36,"ACTIVATE (dropsonde)"
"1292","202201111937",6493.7,9.5,-29.39,0.0789861704621935,10.31,32.2,-18.17,308.501447120467,438.86,"ACTIVATE (dropsonde)"
"1293","202201111937",6485.6,9.5,-29.35,0.0804988539669823,10.48,32.12,-18.2,308.451604598904,439.36,"ACTIVATE (dropsonde)"
"1294","202201111937",6477.4,9.5,-29.3,0.0821729588850256,10.66,32.05,-18.21,308.41452377359,439.86,"ACTIVATE (dropsonde)"
"1295","202201111937",6469.2,9.5,-29.25,0.0836238984176304,10.81,32.01,-18.19,308.375545616694,440.37,"ACTIVATE (dropsonde)"
"1296","202201111937",6461,9.5,-29.19,0.0847771350397613,10.91,32,-18.15,308.351317342073,440.87,"ACTIVATE (dropsonde)"
"1297","202201111937",6452.8,9.5,-29.12,0.0855486635435823,10.95,32.01,-18.11,308.337823108665,441.38,"ACTIVATE (dropsonde)"
"1298","202201111937",6444.6,9.5,-29.04,0.0863279839724565,10.98,32.04,-18.05,308.337052896667,441.89,"ACTIVATE (dropsonde)"
"1299","202201111937",6436.4,9.5,-28.97,0.0868738751231439,10.99,32.09,-17.99,308.323740130517,442.4,"ACTIVATE (dropsonde)"
"1300","202201111937",6428.2,9.5,-28.9,0.0873453814133528,10.99,32.14,-17.94,308.312510665173,442.9,"ACTIVATE (dropsonde)"
"1301","202201111937",6420,9.5,-28.83,0.0878172035115611,10.99,32.2,-17.89,308.29938009807,443.41,"ACTIVATE (dropsonde)"
"1302","202201111937",6411.7,9.5,-28.76,0.0884519992631938,11.01,32.25,-17.86,308.286341424315,443.92,"ACTIVATE (dropsonde)"
"1303","202201111937",6403.5,9.5,-28.7,0.0892498869926773,11.06,32.3,-17.84,308.260783997113,444.43,"ACTIVATE (dropsonde)"
"1304","202201111937",6395.4,9.5,-28.63,0.0904614830925555,11.15,32.33,-17.83,308.247932451832,444.94,"ACTIVATE (dropsonde)"
"1305","202201111937",6387.2,9.5,-28.57,0.0916814842623635,11.25,32.35,-17.84,308.224548848803,445.44,"ACTIVATE (dropsonde)"
"1306","202201111937",6379.1,9.5,-28.5,0.0928309931857974,11.33,32.36,-17.86,308.211881011664,445.95,"ACTIVATE (dropsonde)"
"1307","202201111937",6371.1,9.5,-28.44,0.0937400488623589,11.39,32.36,-17.89,308.188684047451,446.45,"ACTIVATE (dropsonde)"
"1308","202201111937",6354.9,9.5,-28.3,0.0952529679337454,11.45,32.34,-17.97,308.165773409928,447.46,"ACTIVATE (dropsonde)"
"1309","202201111937",6346.8,9.5,-28.23,0.0959345710101799,11.47,32.33,-18.03,308.15543315581,447.96,"ACTIVATE (dropsonde)"
"1310","202201111937",6338.7,9.5,-28.17,0.0966127144567954,11.5,32.33,-18.08,308.130634954458,448.47,"ACTIVATE (dropsonde)"
"1311","202201111937",6330.5,9.5,-28.1,0.0972984568644165,11.52,32.33,-18.14,308.116545238288,448.99,"ACTIVATE (dropsonde)"
"1312","202201111937",6322.3,9.5,-28.04,0.097815049003591,11.53,32.34,-18.21,308.09194000698,449.5,"ACTIVATE (dropsonde)"
"1313","202201111937",6314.1,9.5,-27.97,0.0984252642730394,11.54,32.36,-18.27,308.079997163673,450.01,"ACTIVATE (dropsonde)"
"1314","202201111937",6306.1,9.5,-27.91,0.0988638022003282,11.54,32.38,-18.33,308.057537076313,450.51,"ACTIVATE (dropsonde)"
"1315","202201111937",6298,9.5,-27.84,0.0993076906724082,11.53,32.41,-18.39,308.045772790367,451.02,"ACTIVATE (dropsonde)"
"1316","202201111937",6281.7,9.5,-27.69,0.0999421970482957,11.47,32.48,-18.48,308.03310843271,452.05,"ACTIVATE (dropsonde)"
"1317","202201111937",6273.6,9.5,-27.62,0.0996010113567746,11.37,32.52,-18.51,308.021605658255,452.56,"ACTIVATE (dropsonde)"
"1318","202201111937",6265.6,9.5,-27.55,0.0988148348885341,11.22,32.56,-18.53,308.012134488509,453.06,"ACTIVATE (dropsonde)"
"1319","202201111937",6257.6,9.5,-27.48,0.0980170504602805,11.07,32.6,-18.54,308.002745877172,453.56,"ACTIVATE (dropsonde)"
"1320","202201111937",6249.6,9.5,-27.41,0.0972944468460998,10.93,32.64,-18.54,307.991499655426,454.07,"ACTIVATE (dropsonde)"
"1321","202201111937",6241.5,9.5,-27.33,0.0970083184847323,10.83,32.68,-18.52,307.992869175185,454.58,"ACTIVATE (dropsonde)"
"1322","202201111937",6233.3,9.5,-27.26,0.0967133577752066,10.74,32.71,-18.5,307.979856293365,455.1,"ACTIVATE (dropsonde)"
"1323","202201111937",6225.2,9.5,-27.18,0.0964124454123594,10.64,32.74,-18.47,307.981388274559,455.61,"ACTIVATE (dropsonde)"
"1324","202201111937",6217.1,9.5,-27.1,0.095921206245798,10.52,32.77,-18.44,307.982998052959,456.12,"ACTIVATE (dropsonde)"
"1325","202201111937",6209.1,9.5,-27.02,0.0953278978721826,10.39,32.79,-18.41,307.98468540429,456.63,"ACTIVATE (dropsonde)"
"1326","202201111937",6201,9.5,-26.94,0.094723031244974,10.26,32.81,-18.38,307.986450105138,457.14,"ACTIVATE (dropsonde)"
"1327","202201111937",6193,9.5,-26.87,0.0942987121054769,10.16,32.82,-18.36,307.97578682547,457.65,"ACTIVATE (dropsonde)"
"1328","202201111937",6185,9.5,-26.79,0.0941397688449725,10.08,32.83,-18.34,307.977709541234,458.16,"ACTIVATE (dropsonde)"
"1329","202201111937",6177.1,9.5,-26.71,0.0941647947882299,10.02,32.85,-18.32,307.981629345382,458.66,"ACTIVATE (dropsonde)"
"1330","202201111937",6169.2,9.5,-26.64,0.0939109532680007,9.94,32.86,-18.31,307.973128089793,459.16,"ACTIVATE (dropsonde)"
"1331","202201111937",6161.3,9.5,-26.56,0.0935449378189426,9.84,32.88,-18.3,307.97527991846,459.67,"ACTIVATE (dropsonde)"
"1332","202201111937",6145.3,9.5,-26.41,0.0926062244145125,9.63,32.96,-18.27,307.967329984482,460.69,"ACTIVATE (dropsonde)"
"1333","202201111937",6137.3,9.5,-26.33,0.0922140262326019,9.53,33.01,-18.25,307.969713187905,461.2,"ACTIVATE (dropsonde)"
"1334","202201111937",6129.3,9.5,-26.25,0.0918129967557262,9.43,33.06,-18.22,307.972171761462,461.71,"ACTIVATE (dropsonde)"
"1335","202201111937",6121.3,9.5,-26.18,0.0911240509975399,9.31,33.13,-18.18,307.962235868864,462.22,"ACTIVATE (dropsonde)"
"1336","202201111937",6113.4,9.5,-26.1,0.0900149033620959,9.14,33.19,-18.14,307.964848470545,462.73,"ACTIVATE (dropsonde)"
"1337","202201111937",6105.6,9.5,-26.03,0.0885121735188403,8.94,33.26,-18.09,307.956975343559,463.23,"ACTIVATE (dropsonde)"
"1338","202201111937",6097.8,9.5,-25.95,0.0872690985870402,8.76,33.33,-18.03,307.961638314223,463.73,"ACTIVATE (dropsonde)"
"1339","202201111937",6089.9,9.5,-25.88,0.0862291525521042,8.61,33.41,-17.98,307.953917340308,464.23,"ACTIVATE (dropsonde)"
"1340","202201111937",6082.2,9.5,-25.8,0.0857567437850892,8.51,33.48,-17.92,307.958724371301,464.73,"ACTIVATE (dropsonde)"
"1341","202201111937",6067,9.5,-25.65,0.0851196058420101,8.35,33.61,-17.8,307.961778625383,465.7,"ACTIVATE (dropsonde)"
"1342","202201111937",6059.2,9.5,-25.58,0.0848521062898822,8.28,33.66,-17.75,307.954353258457,466.2,"ACTIVATE (dropsonde)"
"1343","202201111937",6051.3,9.5,-25.5,0.0847570733525612,8.22,33.71,-17.7,307.957552836344,466.71,"ACTIVATE (dropsonde)"
"1344","202201111937",6043.2,9.5,-25.42,0.0846554749326339,8.16,33.74,-17.65,307.958940386078,467.23,"ACTIVATE (dropsonde)"
"1345","202201111937",6035.2,9.5,-25.35,0.0845769667395523,8.11,33.77,-17.6,307.947977642568,467.75,"ACTIVATE (dropsonde)"
"1346","202201111937",6027.3,9.5,-25.27,0.0845732662404656,8.06,33.8,-17.56,307.951403746427,468.26,"ACTIVATE (dropsonde)"
"1347","202201111937",6019.6,9.5,-25.2,0.0843859595107551,8,33.83,-17.52,307.944361554661,468.76,"ACTIVATE (dropsonde)"
"1348","202201111937",6011.8,9.5,-25.12,0.0843762275442352,7.95,33.85,-17.48,307.949811009929,469.26,"ACTIVATE (dropsonde)"
"1349","202201111937",6004.1,9.5,-25.05,0.0839666855944926,7.87,33.88,-17.43,307.942916468237,469.76,"ACTIVATE (dropsonde)"
"1350","202201111937",5996.3,9.5,-24.97,0.0835182162196402,7.78,33.92,-17.39,307.948505613376,470.26,"ACTIVATE (dropsonde)"
"1351","202201111937",5988.3,9.5,-24.9,0.08276657043949,7.67,33.97,-17.34,307.938016362455,470.78,"ACTIVATE (dropsonde)"
"1352","202201111937",5980.3,9.5,-24.83,0.0820045875030755,7.56,34.03,-17.29,307.927610430567,471.3,"ACTIVATE (dropsonde)"
"1353","202201111937",5972.4,9.5,-24.76,0.0812339109085993,7.45,34.1,-17.24,307.919154093369,471.81,"ACTIVATE (dropsonde)"
"1354","202201111937",5964.5,9.5,-24.7,0.0807089747788527,7.37,34.18,-17.19,307.89838365941,472.32,"ACTIVATE (dropsonde)"
"1355","202201111937",5956.8,9.5,-24.63,0.0803599793710497,7.3,34.28,-17.14,307.890088279453,472.83,"ACTIVATE (dropsonde)"
"1356","202201111937",5933.8,9.5,-24.42,0.0812959497738067,7.27,34.64,-16.98,307.873095834813,474.32,"ACTIVATE (dropsonde)"
"1357","202201111937",5926.2,9.5,-24.36,0.0833329385397491,7.42,34.79,-16.91,307.854584258191,474.82,"ACTIVATE (dropsonde)"
"1358","202201111937",5918.5,9.5,-24.31,0.085872967845105,7.62,34.94,-16.84,307.823783167143,475.32,"ACTIVATE (dropsonde)"
"1359","202201111937",5910.6,9.5,-24.27,0.0881205704268536,7.8,35.08,-16.77,307.777003667588,475.84,"ACTIVATE (dropsonde)"
"1360","202201111937",5902.6,9.5,-24.22,0.089892930894609,7.93,35.22,-16.69,307.742691052239,476.36,"ACTIVATE (dropsonde)"
"1361","202201111937",5894.7,9.5,-24.18,0.0914806021922756,8.05,35.33,-16.62,307.696115952837,476.88,"ACTIVATE (dropsonde)"
"1362","202201111937",5886.9,9.5,-24.13,0.0937329679287983,8.22,35.43,-16.54,307.665685863652,477.38,"ACTIVATE (dropsonde)"
"1363","202201111937",5879.2,9.5,-24.08,0.0964553163840876,8.43,35.52,-16.45,307.633501799923,477.89,"ACTIVATE (dropsonde)"
"1364","202201111937",5871.6,9.5,-24.02,0.0994006949893978,8.65,35.6,-16.37,307.615595439771,478.39,"ACTIVATE (dropsonde)"
"1365","202201111937",5863.8,9.5,-23.97,0.101930136391597,8.84,35.66,-16.28,307.58358755596,478.9,"ACTIVATE (dropsonde)"
"1366","202201111937",5855.8,9.5,-23.92,0.104126276679016,9,35.71,-16.2,307.54983564855,479.42,"ACTIVATE (dropsonde)"
"1367","202201111937",5847.8,9.5,-23.88,0.105775039404828,9.12,35.75,-16.12,307.502009946429,479.95,"ACTIVATE (dropsonde)"
"1368","202201111937",5839.7,9.5,-23.83,0.107178005642748,9.21,35.77,-16.06,307.466623200595,480.48,"ACTIVATE (dropsonde)"
"1369","202201111937",5831.7,9.5,-23.78,0.10823881176075,9.27,35.79,-16,307.431335145749,481.01,"ACTIVATE (dropsonde)"
"1370","202201111937",5823.9,9.5,-23.74,0.1089762551585,9.31,35.79,-15.96,307.385646742073,481.53,"ACTIVATE (dropsonde)"
"1371","202201111937",5816.1,9.5,-23.7,0.110071022531704,9.38,35.79,-15.93,307.341883199417,482.04,"ACTIVATE (dropsonde)"
"1372","202201111937",5808.3,9.5,-23.66,0.111405874428865,9.47,35.77,-15.91,307.298216364521,482.55,"ACTIVATE (dropsonde)"
"1373","202201111937",5800.5,9.5,-23.62,0.112744376214151,9.56,35.75,-15.91,307.252826888216,483.07,"ACTIVATE (dropsonde)"
"1374","202201111937",5792.8,9.5,-23.58,0.113500004717926,9.6,35.73,-15.93,307.209354911138,483.58,"ACTIVATE (dropsonde)"
"1375","202201111937",5785.2,9.5,-23.53,0.113648515516255,9.58,35.7,-15.96,307.178284741329,484.09,"ACTIVATE (dropsonde)"
"1376","202201111937",5777.6,9.5,-23.48,0.11356087980888,9.54,35.68,-16.01,307.149115627953,484.59,"ACTIVATE (dropsonde)"
"1377","202201111937",5769.9,9.5,-23.44,0.114084153915954,9.56,35.66,-16.07,307.105921277297,485.1,"ACTIVATE (dropsonde)"
"1378","202201111937",5762.3,9.5,-23.41,0.116300599962435,9.73,35.65,-16.15,307.050527381207,485.61,"ACTIVATE (dropsonde)"
