"","fname","h","time.sim","T","qv","rh","u","v","theta","p","sat"
"393","202102031644",4952.1,1.8,-20.79,0.674873640421249,48.82,13.53,-11.74,302.828505072294,528.64,"ACTIVATE (dropsonde)"
"394","202102031644",4944.5,1.8,-20.74,0.677393275686891,48.84,13.42,-11.72,302.800074825069,529.18,"ACTIVATE (dropsonde)"
"395","202102031644",4936.9,1.8,-20.69,0.681857721619006,49,13.31,-11.69,302.770090867714,529.73,"ACTIVATE (dropsonde)"
"396","202102031644",4929.2,1.8,-20.64,0.687600740343449,49.25,13.19,-11.66,302.740191341398,530.28,"ACTIVATE (dropsonde)"
"397","202102031644",4921.4,1.8,-20.58,0.693260219768862,49.45,13.09,-11.61,302.720730730125,530.84,"ACTIVATE (dropsonde)"
"398","202102031644",4906.1,1.8,-20.45,0.697815767741945,49.32,12.96,-11.52,302.697284085416,531.94,"ACTIVATE (dropsonde)"
"399","202102031644",4898.6,1.8,-20.38,0.697784667371432,49.07,12.94,-11.46,302.693283580076,532.48,"ACTIVATE (dropsonde)"
"400","202102031644",4891.1,1.8,-20.32,0.697559400960604,48.85,12.94,-11.41,302.6773773688,533.02,"ACTIVATE (dropsonde)"
"401","202102031644",4876,1.8,-20.2,0.699354584869691,48.57,13.02,-11.27,302.64416207579,534.11,"ACTIVATE (dropsonde)"
"402","202102031644",4868.4,1.8,-20.14,0.700670761312676,48.46,13.08,-11.19,302.626856109193,534.66,"ACTIVATE (dropsonde)"
"403","202102031644",4860.8,1.8,-20.09,0.699202606073051,48.2,13.15,-11.11,302.597668151644,535.21,"ACTIVATE (dropsonde)"
"404","202102031644",4845.6,1.8,-19.97,0.69025602812135,47.19,13.25,-10.93,302.565053754716,536.3,"ACTIVATE (dropsonde)"
"405","202102031644",4838,1.8,-19.9,0.684599937811282,46.57,13.28,-10.84,302.559997702303,536.85,"ACTIVATE (dropsonde)"
"406","202102031644",4823,1.8,-19.78,0.670593367333112,45.24,13.29,-10.71,302.529425427508,537.93,"ACTIVATE (dropsonde)"
"407","202102031644",4815.5,1.8,-19.72,0.666225481387488,44.76,13.27,-10.67,302.512639126647,538.48,"ACTIVATE (dropsonde)"
"408","202102031644",4808,1.8,-19.66,0.666892467751003,44.62,13.24,-10.65,302.495927057024,539.03,"ACTIVATE (dropsonde)"
"409","202102031644",4800.4,1.8,-19.6,0.672356895811229,44.8,13.2,-10.65,302.479289030386,539.58,"ACTIVATE (dropsonde)"
"410","202102031644",4792.9,1.8,-19.54,0.679072687345529,45.06,13.17,-10.69,302.464326424845,540.12,"ACTIVATE (dropsonde)"
"411","202102031644",4777.9,1.8,-19.43,0.690356531786873,45.47,13.11,-10.83,302.421094165161,541.21,"ACTIVATE (dropsonde)"
"412","202102031644",4770.5,1.8,-19.37,0.69840971502689,45.81,13.09,-10.94,302.40634692646,541.75,"ACTIVATE (dropsonde)"
"413","202102031644",4763.2,1.8,-19.32,0.708513299120764,46.32,13.09,-11.07,302.379756742465,542.29,"ACTIVATE (dropsonde)"
"414","202102031644",4748.3,1.8,-19.22,0.730114773106953,47.42,13.12,-11.36,302.32521397742,543.38,"ACTIVATE (dropsonde)"
"415","202102031644",4740.7,1.8,-19.2,0.735558084682922,47.74,13.14,-11.51,302.261557287401,543.93,"ACTIVATE (dropsonde)"
"416","202102031644",4725.6,1.8,-19.15,0.741840467329251,48.04,13.19,-11.8,302.1448534234,545.04,"ACTIVATE (dropsonde)"
"417","202102031644",4718.1,1.8,-19.13,0.746689658874245,48.32,13.21,-11.92,302.081494219483,545.59,"ACTIVATE (dropsonde)"
"418","202102031644",4710.7,1.8,-19.12,0.754781853038913,48.85,13.2,-12.04,302.007927150574,546.13,"ACTIVATE (dropsonde)"
"419","202102031644",4703.4,1.8,-19.11,0.765500177917709,49.55,13.19,-12.15,301.93446195548,546.67,"ACTIVATE (dropsonde)"
"420","202102031644",4695.9,1.8,-19.09,0.775797539744776,50.18,13.15,-12.25,301.872980358181,547.21,"ACTIVATE (dropsonde)"
"421","202102031644",4688.5,1.8,-19.07,0.78114250688812,50.49,13.1,-12.34,301.810017619732,547.76,"ACTIVATE (dropsonde)"
"422","202102031644",4681,1.8,-19.05,0.783707084765829,50.62,13.04,-12.41,301.747153150976,548.31,"ACTIVATE (dropsonde)"
"423","202102031644",4673.6,1.8,-19.04,0.785758840190674,50.76,12.98,-12.47,301.672514992473,548.86,"ACTIVATE (dropsonde)"
"424","202102031644",4666.4,1.8,-19.01,0.790272429519874,50.97,12.92,-12.52,301.624858411011,549.39,"ACTIVATE (dropsonde)"
"425","202102031644",4652,1.8,-18.93,0.792597449802312,50.87,12.81,-12.58,301.553519670142,550.45,"ACTIVATE (dropsonde)"
"426","202102031644",4644.9,1.8,-18.88,0.793656586555356,50.77,12.76,-12.6,301.529824071916,550.98,"ACTIVATE (dropsonde)"
"427","202102031644",4637.7,1.8,-18.82,0.797118842983664,50.78,12.72,-12.6,301.518053852822,551.51,"ACTIVATE (dropsonde)"
"428","202102031644",4630.4,1.8,-18.76,0.801841841140319,50.87,12.67,-12.6,301.504784927322,552.05,"ACTIVATE (dropsonde)"
"429","202102031644",4623.1,1.8,-18.7,0.805940863648206,50.92,12.64,-12.59,301.490021927506,552.6,"ACTIVATE (dropsonde)"
"430","202102031644",4615.7,1.8,-18.64,0.810709352754878,51.01,12.6,-12.59,301.476887062648,553.14,"ACTIVATE (dropsonde)"
"431","202102031644",4608.3,1.8,-18.57,0.817459950639251,51.18,12.58,-12.59,301.474103030315,553.69,"ACTIVATE (dropsonde)"
"432","202102031644",4601,1.8,-18.51,0.823890618424986,51.37,12.55,-12.58,301.461098265749,554.23,"ACTIVATE (dropsonde)"
"433","202102031644",4593.7,1.8,-18.46,0.826579824230593,51.37,12.54,-12.57,301.434769775686,554.78,"ACTIVATE (dropsonde)"
"434","202102031644",4578.9,1.8,-18.35,0.822796379011125,50.76,12.52,-12.52,301.394167490116,555.88,"ACTIVATE (dropsonde)"
"435","202102031644",4571.4,1.8,-18.29,0.820628981374299,50.42,12.5,-12.48,301.37833759259,556.44,"ACTIVATE (dropsonde)"
"436","202102031644",4556.2,1.8,-18.16,0.817201454896512,49.76,12.48,-12.38,301.357164545749,557.57,"ACTIVATE (dropsonde)"
"437","202102031644",4548.6,1.8,-18.1,0.812774462029211,49.29,12.46,-12.31,301.340002492505,558.14,"ACTIVATE (dropsonde)"
"438","202102031644",4541.2,1.8,-18.04,0.807482802468762,48.77,12.45,-12.25,301.324457090738,558.7,"ACTIVATE (dropsonde)"
"439","202102031644",4533.9,1.8,-17.98,0.805654687179266,48.46,12.44,-12.19,301.312064198917,559.24,"ACTIVATE (dropsonde)"
"440","202102031644",4526.7,1.8,-17.92,0.810978161703531,48.58,12.43,-12.13,301.29973550253,559.78,"ACTIVATE (dropsonde)"
"441","202102031644",4519.6,1.8,-17.86,0.824227407802071,49.17,12.44,-12.07,301.289008703678,560.31,"ACTIVATE (dropsonde)"
"442","202102031644",4512.4,1.8,-17.8,0.84193463451677,50.02,12.45,-12.01,301.276806390963,560.85,"ACTIVATE (dropsonde)"
"443","202102031644",4505,1.8,-17.75,0.854469443712123,50.6,12.46,-11.95,301.25133776358,561.4,"ACTIVATE (dropsonde)"
"444","202102031644",4497.6,1.8,-17.69,0.858632254771384,50.64,12.47,-11.9,301.236201296307,561.96,"ACTIVATE (dropsonde)"
"445","202102031644",4482.4,1.8,-17.57,0.834829926375389,48.84,12.46,-11.81,301.203077562019,563.1,"ACTIVATE (dropsonde)"
"446","202102031644",4474.8,1.8,-17.5,0.80934848451324,47.12,12.43,-11.78,301.196878082873,563.68,"ACTIVATE (dropsonde)"
"447","202102031644",4467.2,1.8,-17.43,0.79431751625743,46.02,12.38,-11.77,301.192273979383,564.25,"ACTIVATE (dropsonde)"
"448","202102031644",4459.6,1.8,-17.37,0.794240486984596,45.83,12.3,-11.78,301.175960477067,564.82,"ACTIVATE (dropsonde)"
"449","202102031644",4452,1.8,-17.3,0.801263589233333,46.01,12.22,-11.8,301.171490414125,565.39,"ACTIVATE (dropsonde)"
"450","202102031644",4444.5,1.8,-17.24,0.796808671165631,45.57,12.12,-11.84,301.155317400818,565.96,"ACTIVATE (dropsonde)"
"451","202102031644",4437,1.8,-17.18,0.774387739629473,44.11,12.03,-11.88,301.139216062124,566.53,"ACTIVATE (dropsonde)"
"452","202102031644",4429.5,1.8,-17.12,0.73995676183923,41.98,11.93,-11.93,301.123186218709,567.1,"ACTIVATE (dropsonde)"
"453","202102031644",4421.9,1.8,-17.06,0.708599049851165,40.04,11.85,-11.97,301.107227691844,567.67,"ACTIVATE (dropsonde)"
"454","202102031644",4414.5,1.8,-17,0.689964512252582,38.83,11.76,-11.99,301.092855738754,568.23,"ACTIVATE (dropsonde)"
"455","202102031644",4407.1,1.8,-16.94,0.683838602127279,38.33,11.69,-12.01,301.078551584513,568.79,"ACTIVATE (dropsonde)"
"456","202102031644",4399.7,1.8,-16.87,0.682343923413129,38.06,11.61,-12.02,301.076062997075,569.35,"ACTIVATE (dropsonde)"
"457","202102031644",4392.3,1.8,-16.81,0.678793854695056,37.71,11.54,-12.01,301.060379826339,569.92,"ACTIVATE (dropsonde)"
"458","202102031644",4384.8,1.8,-16.75,0.673045119006152,37.24,11.48,-11.99,301.046276327455,570.48,"ACTIVATE (dropsonde)"
"459","202102031644",4377.4,1.8,-16.69,0.667407461106111,36.78,11.42,-11.96,301.030732291095,571.05,"ACTIVATE (dropsonde)"
"460","202102031644",4370,1.8,-16.63,0.662088497050732,36.34,11.37,-11.94,301.016764449199,571.61,"ACTIVATE (dropsonde)"
"461","202102031644",4362.8,1.8,-16.57,0.656359972475121,35.88,11.32,-11.9,301.0043679972,572.16,"ACTIVATE (dropsonde)"
"462","202102031644",4355.6,1.8,-16.51,0.65003303140521,35.39,11.28,-11.87,300.993538252476,572.7,"ACTIVATE (dropsonde)"
"463","202102031644",4348.5,1.8,-16.45,0.644380496332576,34.94,11.24,-11.84,300.982768977905,573.24,"ACTIVATE (dropsonde)"
"464","202102031644",4341.4,1.8,-16.39,0.640696563649735,34.6,11.2,-11.8,300.970559855539,573.79,"ACTIVATE (dropsonde)"
"465","202102031644",4334.1,1.8,-16.34,0.639970942510877,34.45,11.15,-11.78,300.946695226911,574.34,"ACTIVATE (dropsonde)"
"466","202102031644",4326.8,1.8,-16.29,0.644442493983504,34.58,11.1,-11.76,300.921402973503,574.9,"ACTIVATE (dropsonde)"
"467","202102031644",4319.5,1.8,-16.24,0.65379842293485,34.97,11.05,-11.75,300.896183097577,575.46,"ACTIVATE (dropsonde)"
"468","202102031644",4312.1,1.8,-16.19,0.665634803419653,35.49,11.01,-11.76,300.869541587176,576.03,"ACTIVATE (dropsonde)"
"469","202102031644",4304.7,1.8,-16.14,0.67848058744728,36.06,10.96,-11.79,300.84297529413,576.6,"ACTIVATE (dropsonde)"
"470","202102031644",4297.2,1.8,-16.11,0.68610344188976,36.41,10.93,-11.82,300.793079657831,577.17,"ACTIVATE (dropsonde)"
"471","202102031644",4289.8,1.8,-16.07,0.683755777028985,36.2,10.91,-11.86,300.756459826401,577.73,"ACTIVATE (dropsonde)"
"472","202102031644",4282.5,1.8,-16.04,0.671163148784332,35.48,10.9,-11.89,300.70673510722,578.3,"ACTIVATE (dropsonde)"
"473","202102031644",4275.3,1.8,-16,0.659102033919497,34.76,10.9,-11.92,300.671761474299,578.85,"ACTIVATE (dropsonde)"
"474","202102031644",4268.1,1.8,-15.97,0.659729488230072,34.74,10.92,-11.93,300.623689057512,579.41,"ACTIVATE (dropsonde)"
"475","202102031644",4260.9,1.8,-15.93,0.679771098800718,35.71,10.95,-11.92,300.588868841852,579.96,"ACTIVATE (dropsonde)"
"476","202102031644",4253.6,1.8,-15.89,0.712491471225893,37.34,10.99,-11.9,300.552641973567,580.52,"ACTIVATE (dropsonde)"
"477","202102031644",4246.3,1.8,-15.86,0.744923142902795,38.98,11.05,-11.87,300.503333541159,581.09,"ACTIVATE (dropsonde)"
"478","202102031644",4238.8,1.8,-15.82,0.772732541138894,40.34,11.13,-11.81,300.465788077616,581.66,"ACTIVATE (dropsonde)"
"479","202102031644",4231.4,1.8,-15.77,0.795181548474663,41.38,11.22,-11.76,300.439995570756,582.23,"ACTIVATE (dropsonde)"
"480","202102031644",4224.1,1.8,-15.73,0.813425409908098,42.23,11.33,-11.69,300.402606541351,582.8,"ACTIVATE (dropsonde)"
"481","202102031644",4216.7,1.8,-15.69,0.833682293113747,43.18,11.47,-11.62,300.365297084977,583.37,"ACTIVATE (dropsonde)"
"482","202102031644",4209.4,1.8,-15.65,0.858096083169159,44.34,11.63,-11.54,300.328067014912,583.94,"ACTIVATE (dropsonde)"
"483","202102031644",4202.1,1.8,-15.63,0.880979326188593,45.49,11.83,-11.45,300.269065422952,584.5,"ACTIVATE (dropsonde)"
"484","202102031644",4194.8,1.8,-15.61,0.90174693157444,46.53,12.04,-11.36,300.208684897203,585.07,"ACTIVATE (dropsonde)"
"485","202102031644",4187.6,1.8,-15.61,0.91870657540837,47.45,12.29,-11.27,300.126554805186,585.63,"ACTIVATE (dropsonde)"
"486","202102031644",4180.3,1.8,-15.62,0.934085322501007,48.33,12.55,-11.19,300.032875243191,586.19,"ACTIVATE (dropsonde)"
"487","202102031644",4172.9,1.8,-15.62,0.948246673599992,49.11,12.82,-11.11,299.949487944571,586.76,"ACTIVATE (dropsonde)"
"488","202102031644",4165.5,1.8,-15.62,0.959083221021085,49.72,13.1,-11.05,299.864744573205,587.34,"ACTIVATE (dropsonde)"
"489","202102031644",4158.1,1.8,-15.61,0.966264358035488,50.1,13.38,-11.01,299.791749341398,587.92,"ACTIVATE (dropsonde)"
"490","202102031644",4150.7,1.8,-15.57,0.969290829582527,50.14,13.66,-11,299.753766774939,588.5,"ACTIVATE (dropsonde)"
"491","202102031644",4143.3,1.8,-15.51,0.969083031912643,49.93,13.93,-11.01,299.739133112215,589.08,"ACTIVATE (dropsonde)"
"492","202102031644",4135.9,1.8,-15.44,0.969675316540384,49.72,14.19,-11.05,299.737651575069,589.65,"ACTIVATE (dropsonde)"
"493","202102031644",4128.6,1.8,-15.38,0.970408944811774,49.56,14.43,-11.13,299.72314809406,590.23,"ACTIVATE (dropsonde)"
"494","202102031644",4121.2,1.8,-15.33,0.974275984321594,49.6,14.64,-11.24,299.698538364646,590.8,"ACTIVATE (dropsonde)"
"495","202102031644",4113.9,1.8,-15.29,0.984834912833301,50.02,14.8,-11.38,299.662378036328,591.37,"ACTIVATE (dropsonde)"
"496","202102031644",4106.8,1.8,-15.27,0.996373613170613,50.57,14.92,-11.54,299.604506191205,591.93,"ACTIVATE (dropsonde)"
"497","202102031644",4099.8,1.8,-15.25,1.00498651445648,50.97,15.01,-11.71,299.54816635132,592.48,"ACTIVATE (dropsonde)"
"498","202102031644",4092.8,1.8,-15.22,1.0087194180033,51.08,15.08,-11.88,299.503520931356,593.03,"ACTIVATE (dropsonde)"
"499","202102031644",4085.8,1.8,-15.18,1.01210983763345,51.13,15.13,-12.06,299.47056051768,593.58,"ACTIVATE (dropsonde)"
"500","202102031644",4078.7,1.8,-15.14,1.01650309486912,51.23,15.18,-12.23,299.437670057792,594.13,"ACTIVATE (dropsonde)"
"501","202102031644",4071.7,1.8,-15.1,1.02129208158405,51.35,15.23,-12.38,299.403409480689,594.69,"ACTIVATE (dropsonde)"
"502","202102031644",4064.6,1.8,-15.06,1.02611501035537,51.47,15.32,-12.53,299.370659948492,595.24,"ACTIVATE (dropsonde)"
"503","202102031644",4057.6,1.8,-15.03,1.03110384904349,51.64,15.43,-12.66,299.326383496101,595.79,"ACTIVATE (dropsonde)"
"504","202102031644",4050.5,1.8,-15,1.03767197279878,51.89,15.57,-12.79,299.27931188677,596.36,"ACTIVATE (dropsonde)"
"505","202102031644",4043.3,1.8,-14.98,1.04421591106662,52.18,15.74,-12.92,299.222165391166,596.92,"ACTIVATE (dropsonde)"
"506","202102031644",4029,1.8,-14.94,1.05591072799879,52.69,16.15,-13.19,299.106695072135,598.05,"ACTIVATE (dropsonde)"
"507","202102031644",4021.9,1.8,-14.93,1.06640113270877,53.22,16.38,-13.34,299.036793431702,598.62,"ACTIVATE (dropsonde)"
"508","202102031644",4014.6,1.8,-14.94,1.08592467057912,54.29,16.62,-13.5,298.943830109939,599.19,"ACTIVATE (dropsonde)"
"509","202102031644",4007.3,1.8,-14.99,1.11326987482252,55.94,16.85,-13.65,298.803250135159,599.77,"ACTIVATE (dropsonde)"
"510","202102031644",4000,1.8,-15.06,1.14159461702767,57.75,17.07,-13.79,298.639662656323,600.35,"ACTIVATE (dropsonde)"
"511","202102031644",3992.8,1.8,-15.14,1.16734357216299,59.5,17.27,-13.91,298.464654507176,600.93,"ACTIVATE (dropsonde)"
"512","202102031644",3985.6,1.8,-15.23,1.19030784958269,61.18,17.44,-13.99,298.279653190925,601.5,"ACTIVATE (dropsonde)"
"513","202102031644",3978.5,1.8,-15.31,1.20841506964362,62.58,17.59,-14.03,298.107784592856,602.06,"ACTIVATE (dropsonde)"
"514","202102031644",3971.4,1.8,-15.37,1.21916030180004,63.51,17.71,-14.03,297.957763304927,602.63,"ACTIVATE (dropsonde)"
"515","202102031644",3964.3,1.8,-15.4,1.22324016008756,63.94,17.79,-13.98,297.843956224779,603.19,"ACTIVATE (dropsonde)"
"516","202102031644",3957.3,1.8,-15.41,1.22451351890019,64.12,17.83,-13.9,297.751956453914,603.76,"ACTIVATE (dropsonde)"
"517","202102031644",3950.2,1.8,-15.41,1.2252670470475,64.22,17.84,-13.79,297.6716098271,604.33,"ACTIVATE (dropsonde)"
"518","202102031644",3942.9,1.8,-15.39,1.22631016545701,64.23,17.82,-13.66,297.61304584418,604.91,"ACTIVATE (dropsonde)"
"519","202102031644",3935.5,1.8,-15.36,1.22777638796732,64.21,17.78,-13.52,297.564707270678,605.5,"ACTIVATE (dropsonde)"
"520","202102031644",3928.3,1.8,-15.33,1.22907326102681,64.18,17.74,-13.37,297.517857235219,606.08,"ACTIVATE (dropsonde)"
"521","202102031644",3921.1,1.8,-15.3,1.2307554397445,64.17,17.69,-13.21,297.471088460864,606.66,"ACTIVATE (dropsonde)"
"522","202102031644",3914,1.8,-15.27,1.23401875099052,64.24,17.65,-13.05,297.427202462503,607.22,"ACTIVATE (dropsonde)"
"523","202102031644",3907,1.8,-15.25,1.23778601209383,64.39,17.62,-12.88,297.370461428678,607.79,"ACTIVATE (dropsonde)"
"524","202102031644",3899.8,1.8,-15.23,1.24250091227128,64.59,17.6,-12.71,297.312406511977,608.37,"ACTIVATE (dropsonde)"
"525","202102031644",3892.6,1.8,-15.21,1.25069026704081,64.97,17.59,-12.54,297.254438412526,608.95,"ACTIVATE (dropsonde)"
"526","202102031644",3885.5,1.8,-15.2,1.26095449825983,65.51,17.58,-12.37,297.186430353002,609.52,"ACTIVATE (dropsonde)"
"527","202102031644",3878.4,1.8,-15.18,1.27130426279975,66,17.57,-12.21,297.13002972728,610.09,"ACTIVATE (dropsonde)"
"528","202102031644",3871.4,1.8,-15.15,1.27693586205154,66.19,17.56,-12.05,297.085227114912,610.66,"ACTIVATE (dropsonde)"
"529","202102031644",3864.3,1.8,-15.11,1.27841614089109,66.11,17.55,-11.91,297.05201311818,611.23,"ACTIVATE (dropsonde)"
"530","202102031644",3857.3,1.8,-15.07,1.2800898812512,66.04,17.54,-11.77,297.018869571353,611.8,"ACTIVATE (dropsonde)"
"531","202102031644",3850.3,1.8,-15.02,1.28478882509439,66.07,17.52,-11.63,296.998689146723,612.36,"ACTIVATE (dropsonde)"
"532","202102031644",3836.1,1.8,-14.92,1.29179933853572,66.01,17.46,-11.37,296.952974575618,613.52,"ACTIVATE (dropsonde)"
"533","202102031644",3828.9,1.8,-14.87,1.29551324660745,65.99,17.43,-11.24,296.93021714426,614.1,"ACTIVATE (dropsonde)"
"534","202102031644",3821.7,1.8,-14.83,1.30348442313178,66.24,17.4,-11.13,296.896032734007,614.68,"ACTIVATE (dropsonde)"
"535","202102031644",3814.6,1.8,-14.81,1.31425493394611,66.74,17.36,-11.02,296.838940247527,615.26,"ACTIVATE (dropsonde)"
"536","202102031644",3807.6,1.8,-14.8,1.32434459422921,67.26,17.32,-10.94,296.770445243648,615.84,"ACTIVATE (dropsonde)"
"537","202102031644",3800.4,1.8,-14.78,1.33296838967426,67.65,17.29,-10.88,296.713524922563,616.42,"ACTIVATE (dropsonde)"
"538","202102031644",3785.7,1.8,-14.71,1.34540796714463,68.02,17.22,-10.85,296.630249508117,617.61,"ACTIVATE (dropsonde)"
"539","202102031644",3778.6,1.8,-14.67,1.35053658797085,68.12,17.19,-10.88,296.595153924125,618.2,"ACTIVATE (dropsonde)"
"540","202102031644",3771.6,1.8,-14.63,1.35473092222186,68.17,17.16,-10.93,296.562874058606,618.77,"ACTIVATE (dropsonde)"
"541","202102031644",3764.6,1.8,-14.61,1.3557100748645,68.17,17.13,-11,296.507725485988,619.34,"ACTIVATE (dropsonde)"
"542","202102031644",3757.7,1.8,-14.59,1.35671259980848,68.17,17.09,-11.1,296.454024929505,619.9,"ACTIVATE (dropsonde)"
"543","202102031644",3750.8,1.8,-14.58,1.35857117985337,68.27,17.04,-11.22,296.387572700169,620.47,"ACTIVATE (dropsonde)"
"544","202102031644",3743.8,1.8,-14.57,1.36401505814891,68.55,16.97,-11.36,296.321206444925,621.04,"ACTIVATE (dropsonde)"
"545","202102031644",3736.7,1.8,-14.56,1.37080871332389,68.9,16.89,-11.52,296.252199926408,621.63,"ACTIVATE (dropsonde)"
"546","202102031644",3729.5,1.8,-14.53,1.37807208310201,69.16,16.8,-11.68,296.206192015714,622.22,"ACTIVATE (dropsonde)"
"547","202102031644",3722.2,1.8,-14.51,1.3845944214044,69.44,16.7,-11.83,296.147453261091,622.82,"ACTIVATE (dropsonde)"
"548","202102031644",3714.9,1.8,-14.49,1.39394408116067,69.86,16.6,-11.98,296.090161324031,623.41,"ACTIVATE (dropsonde)"
"549","202102031644",3707.5,1.8,-14.48,1.4043068182323,70.39,16.5,-12.12,296.018797076757,624.02,"ACTIVATE (dropsonde)"
"550","202102031644",3700.1,1.8,-14.46,1.41483040691657,70.87,16.42,-12.24,295.958971148764,624.63,"ACTIVATE (dropsonde)"
"551","202102031644",3692.8,1.8,-14.44,1.42156949739366,71.16,16.35,-12.35,295.899236252418,625.24,"ACTIVATE (dropsonde)"
"552","202102031644",3685.6,1.8,-14.41,1.4253081620741,71.24,16.3,-12.44,295.852378467877,625.84,"ACTIVATE (dropsonde)"
"553","202102031644",3678.5,1.8,-14.37,1.42947081271266,71.28,16.27,-12.53,295.819734252117,626.42,"ACTIVATE (dropsonde)"
"554","202102031644",3671.5,1.8,-14.35,1.43493380878503,71.5,16.26,-12.62,295.765651615346,626.99,"ACTIVATE (dropsonde)"
"555","202102031644",3664.5,1.8,-14.34,1.44500269506534,72.01,16.25,-12.72,295.697526465666,627.58,"ACTIVATE (dropsonde)"
"556","202102031644",3657.4,1.8,-14.33,1.45790516017677,72.66,16.26,-12.85,295.630837281164,628.16,"ACTIVATE (dropsonde)"
"557","202102031644",3650.4,1.8,-14.34,1.46676898016568,73.23,16.27,-13,295.540051939862,628.75,"ACTIVATE (dropsonde)"
"558","202102031644",3643.3,1.8,-14.33,1.47443589338592,73.62,16.28,-13.17,295.473543465473,629.33,"ACTIVATE (dropsonde)"
"559","202102031644",3636.4,1.8,-14.33,1.47768331493744,73.85,16.29,-13.37,295.395708106197,629.91,"ACTIVATE (dropsonde)"
"560","202102031644",3629.4,1.8,-14.31,1.48115066650654,73.97,16.3,-13.59,295.34078519343,630.49,"ACTIVATE (dropsonde)"
"561","202102031644",3622.3,1.8,-14.29,1.48259395305873,73.99,16.3,-13.81,295.284603979086,631.08,"ACTIVATE (dropsonde)"
"562","202102031644",3615.2,1.8,-14.29,1.4838127367729,74.12,16.29,-14.02,295.205697354573,631.67,"ACTIVATE (dropsonde)"
"563","202102031644",3608,1.8,-14.29,1.49161174746854,74.58,16.28,-14.22,295.125550473301,632.27,"ACTIVATE (dropsonde)"
"564","202102031644",3600.7,1.8,-14.31,1.50430360698672,75.41,16.26,-14.4,295.021372360145,632.88,"ACTIVATE (dropsonde)"
"565","202102031644",3593.6,1.8,-14.33,1.517964297532,76.29,16.23,-14.55,294.919970582978,633.47,"ACTIVATE (dropsonde)"
"566","202102031644",3586.7,1.8,-14.33,1.52930888403839,76.93,16.2,-14.67,294.842788485067,634.05,"ACTIVATE (dropsonde)"
"567","202102031644",3579.9,1.8,-14.3,1.53787490858954,77.24,16.16,-14.78,294.80119216629,634.62,"ACTIVATE (dropsonde)"
"568","202102031644",3573.1,1.8,-14.27,1.54227263493637,77.34,16.13,-14.87,294.759665764084,635.19,"ACTIVATE (dropsonde)"
"569","202102031644",3566.2,1.8,-14.22,1.54779105535391,77.37,16.1,-14.95,294.739649308885,635.77,"ACTIVATE (dropsonde)"
"570","202102031644",3559.3,1.8,-14.18,1.55105242708051,77.35,16.08,-15.02,294.708313356366,636.35,"ACTIVATE (dropsonde)"
"571","202102031644",3552.3,1.8,-14.13,1.55539168150986,77.32,16.06,-15.09,294.688420770602,636.93,"ACTIVATE (dropsonde)"
"572","202102031644",3545.2,1.8,-14.09,1.55740752337879,77.24,16.05,-15.16,294.65457060762,637.53,"ACTIVATE (dropsonde)"
"573","202102031644",3538.2,1.8,-14.04,1.55890235084562,77.07,16.04,-15.24,294.633483380883,638.12,"ACTIVATE (dropsonde)"
"574","202102031644",3531.2,1.8,-13.98,1.56006410744197,76.82,16.04,-15.32,294.625145971751,638.7,"ACTIVATE (dropsonde)"
"575","202102031644",3524.3,1.8,-13.93,1.56034009545095,76.59,16.05,-15.41,294.60549741652,639.28,"ACTIVATE (dropsonde)"
"576","202102031644",3517.5,1.8,-13.89,1.56259670326227,76.52,16.05,-15.51,294.574546433793,639.86,"ACTIVATE (dropsonde)"
"577","202102031644",3510.7,1.8,-13.84,1.56738792807044,76.51,16.04,-15.61,294.556335493102,640.43,"ACTIVATE (dropsonde)"
"578","202102031644",3503.9,1.8,-13.8,1.57070400183482,76.49,16.03,-15.73,294.526825110754,641,"ACTIVATE (dropsonde)"
"579","202102031644",3497.1,1.8,-13.77,1.5727180095422,76.47,16.02,-15.85,294.484711070619,641.58,"ACTIVATE (dropsonde)"
"580","202102031644",3490.3,1.8,-13.73,1.57521912983362,76.41,16.01,-15.98,294.45532983785,642.15,"ACTIVATE (dropsonde)"
"581","202102031644",3469.8,1.8,-13.6,1.57815456873714,75.95,15.97,-16.34,294.376285984933,643.88,"ACTIVATE (dropsonde)"
"582","202102031644",3463,1.8,-13.57,1.57850839267003,75.85,15.96,-16.44,294.334507624714,644.46,"ACTIVATE (dropsonde)"
"583","202102031644",3456.2,1.8,-13.54,1.5807374973151,75.84,15.95,-16.53,294.292799435559,645.04,"ACTIVATE (dropsonde)"
"584","202102031644",3449.4,1.8,-13.51,1.58550202204161,75.95,15.93,-16.6,294.252464769298,645.61,"ACTIVATE (dropsonde)"
"585","202102031644",3442.7,1.8,-13.47,1.59262003943106,76.11,15.91,-16.65,294.223527527445,646.18,"ACTIVATE (dropsonde)"
"586","202102031644",3435.9,1.8,-13.42,1.5995688924299,76.2,15.89,-16.69,294.204678000352,646.76,"ACTIVATE (dropsonde)"
"587","202102031644",3429,1.8,-13.38,1.6028967104809,76.18,15.85,-16.72,294.173262344703,647.35,"ACTIVATE (dropsonde)"
"588","202102031644",3422.1,1.8,-13.33,1.60523795733881,76.05,15.81,-16.74,294.154532774596,647.93,"ACTIVATE (dropsonde)"
"589","202102031644",3415.3,1.8,-13.28,1.60606791661016,75.85,15.77,-16.76,294.134563754037,648.52,"ACTIVATE (dropsonde)"
